now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-04 20:00:00,F2286,118.131,24.269,6.944172212147563
2015-07-02 08:00:00,2015-07-05 20:00:00,F2286,118.131,24.269,5.06641306283556
2015-07-03 08:00:00,2015-07-06 20:00:00,F2286,118.131,24.269,5.871366523733072
2015-07-04 08:00:00,2015-07-07 20:00:00,F2286,118.131,24.269,5.202624246702618
2015-07-05 08:00:00,2015-07-08 20:00:00,F2286,118.131,24.269,7.918189002970713
2015-07-06 08:00:00,2015-07-09 20:00:00,F2286,118.131,24.269,7.6377921268103375
2015-07-07 08:00:00,2015-07-10 20:00:00,F2286,118.131,24.269,13.265900921158408
2015-07-08 08:00:00,2015-07-11 20:00:00,F2286,118.131,24.269,7.647458879837142
2015-07-09 08:00:00,2015-07-12 20:00:00,F2286,118.131,24.269,5.204812550663738
2015-07-10 08:00:00,2015-07-13 20:00:00,F2286,118.131,24.269,2.425759946591936
2015-07-11 08:00:00,2015-07-14 20:00:00,F2286,118.131,24.269,2.35691132860771
2015-07-12 08:00:00,2015-07-15 20:00:00,F2286,118.131,24.269,3.334397308446824
2015-07-13 08:00:00,2015-07-16 20:00:00,F2286,118.131,24.269,1.6380782284222517
2015-07-14 08:00:00,2015-07-17 20:00:00,F2286,118.131,24.269,2.917091602630555
2015-07-15 08:00:00,2015-07-18 20:00:00,F2286,118.131,24.269,2.6516875113552727
2015-07-16 08:00:00,2015-07-19 20:00:00,F2286,118.131,24.269,6.9167432350140405
2015-07-17 08:00:00,2015-07-20 20:00:00,F2286,118.131,24.269,10.175054044872972
2015-07-18 08:00:00,2015-07-21 20:00:00,F2286,118.131,24.269,12.168218301380339
2015-07-19 08:00:00,2015-07-22 20:00:00,F2286,118.131,24.269,7.820652211855874
2015-07-20 08:00:00,2015-07-23 20:00:00,F2286,118.131,24.269,8.875503636512851
2015-07-21 08:00:00,2015-07-24 20:00:00,F2286,118.131,24.269,6.083561096166742
2015-07-22 08:00:00,2015-07-25 20:00:00,F2286,118.131,24.269,6.787564570348213
2015-07-23 08:00:00,2015-07-26 20:00:00,F2286,118.131,24.269,6.110586867212473
2015-07-24 08:00:00,2015-07-27 20:00:00,F2286,118.131,24.269,3.810241457243054
2015-07-25 08:00:00,2015-07-28 20:00:00,F2286,118.131,24.269,5.265623276403213
2015-07-26 08:00:00,2015-07-29 20:00:00,F2286,118.131,24.269,4.619686634677869
2015-07-27 08:00:00,2015-07-30 20:00:00,F2286,118.131,24.269,3.192414858898579
2015-07-28 08:00:00,2015-07-31 20:00:00,F2286,118.131,24.269,3.442043564946847
2015-07-29 08:00:00,2015-08-01 20:00:00,F2286,118.131,24.269,2.9718126059971612
2015-07-30 08:00:00,2015-08-02 20:00:00,F2286,118.131,24.269,1.2610216010565674
2015-08-01 08:00:00,2015-08-04 20:00:00,F2286,118.131,24.269,3.910324551648448
2015-08-02 08:00:00,2015-08-05 20:00:00,F2286,118.131,24.269,4.313522680754327
2015-08-03 08:00:00,2015-08-06 20:00:00,F2286,118.131,24.269,5.843300213913925
