now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-02 20:00:00,59129,117.6,24.133,3.031516270206268
2015-07-02 08:00:00,2015-07-03 20:00:00,59129,117.6,24.133,2.0320177510362645
2015-07-03 08:00:00,2015-07-04 20:00:00,59129,117.6,24.133,1.1785379849228474
2015-07-04 08:00:00,2015-07-05 20:00:00,59129,117.6,24.133,1.2107716401680728
2015-07-05 08:00:00,2015-07-06 20:00:00,59129,117.6,24.133,1.0721023586984166
2015-07-06 08:00:00,2015-07-07 20:00:00,59129,117.6,24.133,3.2089830066297607
2015-07-07 08:00:00,2015-07-08 20:00:00,59129,117.6,24.133,10.469204009573042
2015-07-08 08:00:00,2015-07-09 20:00:00,59129,117.6,24.133,2.796111637561123
2015-07-09 08:00:00,2015-07-10 20:00:00,59129,117.6,24.133,3.6031210671224048
2015-07-10 08:00:00,2015-07-11 20:00:00,59129,117.6,24.133,2.48056473281853
2015-07-11 08:00:00,2015-07-12 20:00:00,59129,117.6,24.133,0.9618046627772692
2015-07-12 08:00:00,2015-07-13 20:00:00,59129,117.6,24.133,1.0238722013601032
2015-07-13 08:00:00,2015-07-14 20:00:00,59129,117.6,24.133,0.9469130143609432
2015-07-14 08:00:00,2015-07-15 20:00:00,59129,117.6,24.133,0.8444226946778803
2015-07-15 08:00:00,2015-07-16 20:00:00,59129,117.6,24.133,1.3018866232054842
2015-07-16 08:00:00,2015-07-17 20:00:00,59129,117.6,24.133,2.181380912318548
2015-07-17 08:00:00,2015-07-18 20:00:00,59129,117.6,24.133,3.104107336956
2015-07-18 08:00:00,2015-07-19 20:00:00,59129,117.6,24.133,1.145629931413934
2015-07-19 08:00:00,2015-07-20 20:00:00,59129,117.6,24.133,6.134980097386014
2015-07-20 08:00:00,2015-07-21 20:00:00,59129,117.6,24.133,3.8494053542161577
2015-07-21 08:00:00,2015-07-22 20:00:00,59129,117.6,24.133,2.333252652224978
2015-07-22 08:00:00,2015-07-23 20:00:00,59129,117.6,24.133,3.239204065998895
2015-07-23 08:00:00,2015-07-24 20:00:00,59129,117.6,24.133,3.0404982653341412
2015-07-24 08:00:00,2015-07-25 20:00:00,59129,117.6,24.133,2.819208030205841
2015-07-25 08:00:00,2015-07-26 20:00:00,59129,117.6,24.133,2.158148313308985
2015-07-26 08:00:00,2015-07-27 20:00:00,59129,117.6,24.133,2.0389131467979573
2015-07-27 08:00:00,2015-07-28 20:00:00,59129,117.6,24.133,1.664718888538041
2015-07-28 08:00:00,2015-07-29 20:00:00,59129,117.6,24.133,1.4099256231991486
2015-07-29 08:00:00,2015-07-30 20:00:00,59129,117.6,24.133,1.5482235159326283
2015-07-30 08:00:00,2015-07-31 20:00:00,59129,117.6,24.133,1.5113070066034255
2015-08-01 08:00:00,2015-08-02 20:00:00,59129,117.6,24.133,1.4358457106495206
2015-08-02 08:00:00,2015-08-03 20:00:00,59129,117.6,24.133,1.4277114266318292
2015-08-03 08:00:00,2015-08-04 20:00:00,59129,117.6,24.133,1.4207504005278049
2015-08-04 08:00:00,2015-08-05 20:00:00,59129,117.6,24.133,1.1426826700336972
2015-08-05 08:00:00,2015-08-06 20:00:00,59129,117.6,24.133,1.6377525444272798
2015-08-06 08:00:00,2015-08-07 20:00:00,59129,117.6,24.133,6.9271183015195525
2015-08-07 08:00:00,2015-08-08 20:00:00,59129,117.6,24.133,6.674070026253872
2015-08-08 08:00:00,2015-08-09 20:00:00,59129,117.6,24.133,4.123750223366622
2015-08-09 08:00:00,2015-08-10 20:00:00,59129,117.6,24.133,2.4654412199258515
2015-08-10 08:00:00,2015-08-11 20:00:00,59129,117.6,24.133,1.19214167644643
2015-08-11 08:00:00,2015-08-12 20:00:00,59129,117.6,24.133,1.2661649244020363
2015-08-12 08:00:00,2015-08-13 20:00:00,59129,117.6,24.133,1.3643035903317036
2015-08-13 08:00:00,2015-08-14 20:00:00,59129,117.6,24.133,2.1340105072688043
