now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-07 08:00:00,59330,118.017,24.217,5.531934269498959
2015-07-02 20:00:00,2015-07-08 08:00:00,59330,118.017,24.217,4.278790094504639
2015-07-03 20:00:00,2015-07-09 08:00:00,59330,118.017,24.217,3.551088844397344
2015-07-04 20:00:00,2015-07-10 08:00:00,59330,118.017,24.217,4.1369638698240045
2015-07-05 20:00:00,2015-07-11 08:00:00,59330,118.017,24.217,7.755801334791781
2015-07-06 20:00:00,2015-07-12 08:00:00,59330,118.017,24.217,6.168683630590488
2015-07-07 20:00:00,2015-07-13 08:00:00,59330,118.017,24.217,5.796697381954484
2015-07-08 20:00:00,2015-07-14 08:00:00,59330,118.017,24.217,2.096473312463571
2015-07-09 20:00:00,2015-07-15 08:00:00,59330,118.017,24.217,3.7855050768387764
2015-07-10 20:00:00,2015-07-16 08:00:00,59330,118.017,24.217,4.251386281260259
2015-07-11 20:00:00,2015-07-17 08:00:00,59330,118.017,24.217,3.2169406042063327
2015-07-12 20:00:00,2015-07-18 08:00:00,59330,118.017,24.217,4.447944185598297
2015-07-13 20:00:00,2015-07-19 08:00:00,59330,118.017,24.217,3.3873434093095085
2015-07-14 20:00:00,2015-07-20 08:00:00,59330,118.017,24.217,7.770353211468137
2015-07-15 20:00:00,2015-07-21 08:00:00,59330,118.017,24.217,8.646456723481617
2015-07-16 20:00:00,2015-07-22 08:00:00,59330,118.017,24.217,8.285964746886847
2015-07-17 20:00:00,2015-07-23 08:00:00,59330,118.017,24.217,7.8041211824982115
2015-07-18 20:00:00,2015-07-24 08:00:00,59330,118.017,24.217,7.556591360346768
2015-07-19 20:00:00,2015-07-25 08:00:00,59330,118.017,24.217,7.6239507436961125
2015-07-20 20:00:00,2015-07-26 08:00:00,59330,118.017,24.217,6.7098698308095885
2015-07-21 20:00:00,2015-07-27 08:00:00,59330,118.017,24.217,6.537634251715348
2015-07-22 20:00:00,2015-07-28 08:00:00,59330,118.017,24.217,5.018112345933996
2015-07-23 20:00:00,2015-07-29 08:00:00,59330,118.017,24.217,5.130484614884682
2015-07-24 20:00:00,2015-07-30 08:00:00,59330,118.017,24.217,4.437968474892035
2015-07-25 20:00:00,2015-07-31 08:00:00,59330,118.017,24.217,4.323267186825002
2015-07-26 20:00:00,2015-08-01 08:00:00,59330,118.017,24.217,4.569390968717778
2015-07-27 20:00:00,2015-08-02 08:00:00,59330,118.017,24.217,2.4813455395261306
2015-07-28 20:00:00,2015-08-03 08:00:00,59330,118.017,24.217,4.845286322331481
2015-07-29 20:00:00,2015-08-04 08:00:00,59330,118.017,24.217,3.6045753735011767
2015-07-30 20:00:00,2015-08-05 08:00:00,59330,118.017,24.217,3.3494082721601766
2015-08-01 20:00:00,2015-08-07 08:00:00,59330,118.017,24.217,7.101753768176732
2015-08-02 20:00:00,2015-08-08 08:00:00,59330,118.017,24.217,13.236116086058118
2015-08-03 20:00:00,2015-08-09 08:00:00,59330,118.017,24.217,8.143824350517935
2015-08-04 20:00:00,2015-08-10 08:00:00,59330,118.017,24.217,6.818640414332791
2015-08-05 20:00:00,2015-08-11 08:00:00,59330,118.017,24.217,6.3039055177604295
2015-08-06 20:00:00,2015-08-12 08:00:00,59330,118.017,24.217,3.6660800830545295
2015-08-07 20:00:00,2015-08-13 08:00:00,59330,118.017,24.217,3.52914686320682
2015-08-08 20:00:00,2015-08-14 08:00:00,59330,118.017,24.217,6.599644829469278
2015-08-09 20:00:00,2015-08-15 08:00:00,59330,118.017,24.217,6.307248437003253
2015-08-10 20:00:00,2015-08-16 08:00:00,59330,118.017,24.217,5.847985921970265
2015-08-11 20:00:00,2015-08-17 08:00:00,59330,118.017,24.217,4.395678887926203
2015-08-12 20:00:00,2015-08-18 08:00:00,59330,118.017,24.217,2.0966530186157537
2015-08-13 20:00:00,2015-08-19 08:00:00,59330,118.017,24.217,2.242263305562628
2015-08-14 20:00:00,2015-08-20 08:00:00,59330,118.017,24.217,2.9747204217295002
2015-08-15 20:00:00,2015-08-21 08:00:00,59330,118.017,24.217,3.0906481889704818
2015-08-16 20:00:00,2015-08-22 08:00:00,59330,118.017,24.217,3.0838700917448105
2015-08-17 20:00:00,2015-08-23 08:00:00,59330,118.017,24.217,3.001364028408493
2015-08-18 20:00:00,2015-08-24 08:00:00,59330,118.017,24.217,1.909394580983813
2015-08-19 20:00:00,2015-08-25 08:00:00,59330,118.017,24.217,2.8340607870927546
2015-08-20 20:00:00,2015-08-26 08:00:00,59330,118.017,24.217,3.574461942955373
2015-08-21 20:00:00,2015-08-27 08:00:00,59330,118.017,24.217,5.688317503887467
2015-08-22 20:00:00,2015-08-28 08:00:00,59330,118.017,24.217,8.161274409689918
2015-08-23 20:00:00,2015-08-29 08:00:00,59330,118.017,24.217,4.023882616813348
2015-08-24 20:00:00,2015-08-30 08:00:00,59330,118.017,24.217,3.5324062745314624
