now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-10 08:00:00,59322,117.35,23.967,1.4391201520721582
2015-07-02 20:00:00,2015-07-11 08:00:00,59322,117.35,23.967,3.4734294877293865
2015-07-03 20:00:00,2015-07-12 08:00:00,59322,117.35,23.967,2.1668289940125764
2015-07-04 20:00:00,2015-07-13 08:00:00,59322,117.35,23.967,2.0207000753262467
2015-07-05 20:00:00,2015-07-14 08:00:00,59322,117.35,23.967,2.475129604065188
2015-07-06 20:00:00,2015-07-15 08:00:00,59322,117.35,23.967,1.939366995794305
2015-07-07 20:00:00,2015-07-16 08:00:00,59322,117.35,23.967,1.4266807531384464
2015-07-08 20:00:00,2015-07-17 08:00:00,59322,117.35,23.967,2.7051889889276524
2015-07-09 20:00:00,2015-07-18 08:00:00,59322,117.35,23.967,2.1618279674825502
2015-07-10 20:00:00,2015-07-19 08:00:00,59322,117.35,23.967,1.4629471061035968
2015-07-11 20:00:00,2015-07-20 08:00:00,59322,117.35,23.967,2.7051645307317287
2015-07-12 20:00:00,2015-07-21 08:00:00,59322,117.35,23.967,2.260676555444181
2015-07-13 20:00:00,2015-07-22 08:00:00,59322,117.35,23.967,2.3775805142487973
2015-07-14 20:00:00,2015-07-23 08:00:00,59322,117.35,23.967,6.178662121274494
2015-07-15 20:00:00,2015-07-24 08:00:00,59322,117.35,23.967,4.075456261352153
2015-07-16 20:00:00,2015-07-25 08:00:00,59322,117.35,23.967,3.3719774555573268
2015-07-17 20:00:00,2015-07-26 08:00:00,59322,117.35,23.967,4.172472243540414
2015-07-18 20:00:00,2015-07-27 08:00:00,59322,117.35,23.967,3.7044111756399833
2015-07-19 20:00:00,2015-07-28 08:00:00,59322,117.35,23.967,2.5451432649270376
2015-07-20 20:00:00,2015-07-29 08:00:00,59322,117.35,23.967,3.718553539159347
2015-07-21 20:00:00,2015-07-30 08:00:00,59322,117.35,23.967,3.080663794505518
2015-07-22 20:00:00,2015-07-31 08:00:00,59322,117.35,23.967,2.7601614258971394
2015-07-23 20:00:00,2015-08-01 08:00:00,59322,117.35,23.967,2.04316756164746
2015-07-24 20:00:00,2015-08-02 08:00:00,59322,117.35,23.967,1.7934761513350908
2015-07-25 20:00:00,2015-08-03 08:00:00,59322,117.35,23.967,1.0853603475416318
2015-07-26 20:00:00,2015-08-04 08:00:00,59322,117.35,23.967,1.2942958113659235
2015-07-27 20:00:00,2015-08-05 08:00:00,59322,117.35,23.967,1.7297875769286926
2015-07-28 20:00:00,2015-08-06 08:00:00,59322,117.35,23.967,1.0102699357577654
2015-07-29 20:00:00,2015-08-07 08:00:00,59322,117.35,23.967,0.9755990506397344
2015-07-30 20:00:00,2015-08-08 08:00:00,59322,117.35,23.967,1.2167335327682467
2015-08-01 20:00:00,2015-08-10 08:00:00,59322,117.35,23.967,4.688184766177661
2015-08-02 20:00:00,2015-08-11 08:00:00,59322,117.35,23.967,2.346965291114148
2015-08-03 20:00:00,2015-08-12 08:00:00,59322,117.35,23.967,2.083136195806912
2015-08-04 20:00:00,2015-08-13 08:00:00,59322,117.35,23.967,2.5149364308216478
2015-08-05 20:00:00,2015-08-14 08:00:00,59322,117.35,23.967,1.7631183378475046
2015-08-06 20:00:00,2015-08-15 08:00:00,59322,117.35,23.967,2.6043609830616052
2015-08-07 20:00:00,2015-08-16 08:00:00,59322,117.35,23.967,3.712187367083097
2015-08-08 20:00:00,2015-08-17 08:00:00,59322,117.35,23.967,1.3432442563450075
2015-08-09 20:00:00,2015-08-18 08:00:00,59322,117.35,23.967,3.4251583028698382
2015-08-10 20:00:00,2015-08-19 08:00:00,59322,117.35,23.967,1.6405265512392804
2015-08-11 20:00:00,2015-08-20 08:00:00,59322,117.35,23.967,6.5579937798712375
2015-08-12 20:00:00,2015-08-21 08:00:00,59322,117.35,23.967,5.8659649365340725
2015-08-13 20:00:00,2015-08-22 08:00:00,59322,117.35,23.967,0.9279428338906601
2015-08-14 20:00:00,2015-08-23 08:00:00,59322,117.35,23.967,1.3741842135494544
2015-08-15 20:00:00,2015-08-24 08:00:00,59322,117.35,23.967,1.0758180039458043
2015-08-16 20:00:00,2015-08-25 08:00:00,59322,117.35,23.967,1.5685053987509248
2015-08-17 20:00:00,2015-08-26 08:00:00,59322,117.35,23.967,1.4431515713845158
2015-08-18 20:00:00,2015-08-27 08:00:00,59322,117.35,23.967,1.7987431456308016
2015-08-19 20:00:00,2015-08-28 08:00:00,59322,117.35,23.967,2.291342052969539
2015-08-20 20:00:00,2015-08-29 08:00:00,59322,117.35,23.967,3.005677726664936
2015-08-21 20:00:00,2015-08-30 08:00:00,59322,117.35,23.967,4.575105171469269
2015-08-22 20:00:00,2015-08-31 08:00:00,59322,117.35,23.967,1.8457038071658185
2015-08-23 20:00:00,2015-09-01 08:00:00,59322,117.35,23.967,3.308261463274577
2015-08-24 20:00:00,2015-09-02 08:00:00,59322,117.35,23.967,2.028689912909188
2015-08-25 20:00:00,2015-09-03 08:00:00,59322,117.35,23.967,3.4423173243516394
2015-08-26 20:00:00,2015-09-04 08:00:00,59322,117.35,23.967,2.5531423107697293
2015-08-28 20:00:00,2015-09-06 08:00:00,59322,117.35,23.967,2.483698300624249
2015-08-29 20:00:00,2015-09-07 08:00:00,59322,117.35,23.967,2.540010503709913
2015-08-30 20:00:00,2015-09-08 08:00:00,59322,117.35,23.967,1.1293103996594134
2015-08-31 20:00:00,2015-09-09 08:00:00,59322,117.35,23.967,3.1978962352382494
2015-09-01 20:00:00,2015-09-10 08:00:00,59322,117.35,23.967,2.399437726788076
2015-09-03 20:00:00,2015-09-12 08:00:00,59322,117.35,23.967,1.445157026942916
2015-09-04 20:00:00,2015-09-13 08:00:00,59322,117.35,23.967,2.9445884252642616
2015-09-05 20:00:00,2015-09-14 08:00:00,59322,117.35,23.967,3.987474907954781
2015-09-06 20:00:00,2015-09-15 08:00:00,59322,117.35,23.967,2.080413954495692
2015-09-07 20:00:00,2015-09-16 08:00:00,59322,117.35,23.967,2.832072083744562
2015-09-08 20:00:00,2015-09-17 08:00:00,59322,117.35,23.967,2.406351540126184
2015-09-09 20:00:00,2015-09-18 08:00:00,59322,117.35,23.967,2.1674256645634458
2015-09-10 20:00:00,2015-09-19 08:00:00,59322,117.35,23.967,2.1268853101766734
