now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-01 20:00:00,F6038,117.617,23.834,6.376107572236007
2015-07-02 08:00:00,2015-07-02 20:00:00,F6038,117.617,23.834,5.6246305548692925
2015-07-03 08:00:00,2015-07-03 20:00:00,F6038,117.617,23.834,4.036903594028768
2015-07-04 08:00:00,2015-07-04 20:00:00,F6038,117.617,23.834,5.203984182546608
2015-07-05 08:00:00,2015-07-05 20:00:00,F6038,117.617,23.834,4.9720680423883215
2015-07-06 08:00:00,2015-07-06 20:00:00,F6038,117.617,23.834,4.5110996121722735
2015-07-07 08:00:00,2015-07-07 20:00:00,F6038,117.617,23.834,8.639363433968555
2015-07-08 08:00:00,2015-07-08 20:00:00,F6038,117.617,23.834,11.60904225698867
2015-07-09 08:00:00,2015-07-09 20:00:00,F6038,117.617,23.834,6.9235988183346295
2015-07-10 08:00:00,2015-07-10 20:00:00,F6038,117.617,23.834,5.955406398733497
2015-07-11 08:00:00,2015-07-11 20:00:00,F6038,117.617,23.834,5.2242817035525775
2015-07-12 08:00:00,2015-07-12 20:00:00,F6038,117.617,23.834,3.579784827975096
2015-07-13 08:00:00,2015-07-13 20:00:00,F6038,117.617,23.834,2.648727253456535
2015-07-14 08:00:00,2015-07-14 20:00:00,F6038,117.617,23.834,2.504520229206846
2015-07-15 08:00:00,2015-07-15 20:00:00,F6038,117.617,23.834,1.3929638072882438
2015-07-16 08:00:00,2015-07-16 20:00:00,F6038,117.617,23.834,1.7155428939701511
2015-07-17 08:00:00,2015-07-17 20:00:00,F6038,117.617,23.834,4.1170646250889
2015-07-18 08:00:00,2015-07-18 20:00:00,F6038,117.617,23.834,6.422543781391921
2015-07-19 08:00:00,2015-07-19 20:00:00,F6038,117.617,23.834,8.946330080898306
2015-07-20 08:00:00,2015-07-20 20:00:00,F6038,117.617,23.834,9.90951049608388
2015-07-21 08:00:00,2015-07-21 20:00:00,F6038,117.617,23.834,8.96114523340163
2015-07-22 08:00:00,2015-07-22 20:00:00,F6038,117.617,23.834,5.797719241925389
2015-07-23 08:00:00,2015-07-23 20:00:00,F6038,117.617,23.834,5.994034906787293
2015-07-24 08:00:00,2015-07-24 20:00:00,F6038,117.617,23.834,5.410380557940892
2015-07-25 08:00:00,2015-07-25 20:00:00,F6038,117.617,23.834,5.428562529283848
2015-07-26 08:00:00,2015-07-26 20:00:00,F6038,117.617,23.834,3.8623957787195975
2015-07-27 08:00:00,2015-07-27 20:00:00,F6038,117.617,23.834,3.0028142364936303
2015-07-28 08:00:00,2015-07-28 20:00:00,F6038,117.617,23.834,3.947159049423712
2015-07-29 08:00:00,2015-07-29 20:00:00,F6038,117.617,23.834,2.703609878077795
2015-07-30 08:00:00,2015-07-30 20:00:00,F6038,117.617,23.834,1.888096676851026
2015-08-01 08:00:00,2015-08-01 20:00:00,F6038,117.617,23.834,3.565886633161726
2015-08-02 08:00:00,2015-08-02 20:00:00,F6038,117.617,23.834,3.286256342572928
2015-08-03 08:00:00,2015-08-03 20:00:00,F6038,117.617,23.834,3.545306376609089
2015-08-04 08:00:00,2015-08-04 20:00:00,F6038,117.617,23.834,3.39506619830486
2015-08-05 08:00:00,2015-08-05 20:00:00,F6038,117.617,23.834,2.1016795847673526
2015-08-06 08:00:00,2015-08-06 20:00:00,F6038,117.617,23.834,2.8653320491035856
2015-08-07 08:00:00,2015-08-07 20:00:00,F6038,117.617,23.834,7.1341421817008825
2015-08-08 08:00:00,2015-08-08 20:00:00,F6038,117.617,23.834,10.592974461667477
2015-08-09 08:00:00,2015-08-09 20:00:00,F6038,117.617,23.834,8.044196897661806
2015-08-10 08:00:00,2015-08-10 20:00:00,F6038,117.617,23.834,4.4536389911465895
2015-08-11 08:00:00,2015-08-11 20:00:00,F6038,117.617,23.834,3.869300836573346
2015-08-12 08:00:00,2015-08-12 20:00:00,F6038,117.617,23.834,4.344479751612883
2015-08-13 08:00:00,2015-08-13 20:00:00,F6038,117.617,23.834,4.688827186753459
2015-08-14 08:00:00,2015-08-14 20:00:00,F6038,117.617,23.834,3.7357838178971767
2015-08-15 08:00:00,2015-08-15 20:00:00,F6038,117.617,23.834,4.851669001216238
2015-08-16 08:00:00,2015-08-16 20:00:00,F6038,117.617,23.834,3.6264655993200456
2015-08-17 08:00:00,2015-08-17 20:00:00,F6038,117.617,23.834,3.2416225837505808
2015-08-18 08:00:00,2015-08-18 20:00:00,F6038,117.617,23.834,2.310150303360483
2015-08-19 08:00:00,2015-08-19 20:00:00,F6038,117.617,23.834,3.053132695125833
2015-08-20 08:00:00,2015-08-20 20:00:00,F6038,117.617,23.834,2.0405196096132614
