now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-01 20:00:00,F6032,118.04,24.41,6.709414124358705
2015-07-02 08:00:00,2015-07-02 20:00:00,F6032,118.04,24.41,5.520487500388897
2015-07-03 08:00:00,2015-07-03 20:00:00,F6032,118.04,24.41,3.9102230663064046
2015-07-04 08:00:00,2015-07-04 20:00:00,F6032,118.04,24.41,6.4217342703427125
2015-07-05 08:00:00,2015-07-05 20:00:00,F6032,118.04,24.41,5.4419784282452
2015-07-06 08:00:00,2015-07-06 20:00:00,F6032,118.04,24.41,5.024771512001059
2015-07-07 08:00:00,2015-07-07 20:00:00,F6032,118.04,24.41,7.3194774497819655
2015-07-08 08:00:00,2015-07-08 20:00:00,F6032,118.04,24.41,10.928331749877945
2015-07-09 08:00:00,2015-07-09 20:00:00,F6032,118.04,24.41,6.316620404323128
2015-07-10 08:00:00,2015-07-10 20:00:00,F6032,118.04,24.41,6.551866611140907
2015-07-11 08:00:00,2015-07-11 20:00:00,F6032,118.04,24.41,3.66962261243352
2015-07-12 08:00:00,2015-07-12 20:00:00,F6032,118.04,24.41,2.2333407255551925
2015-07-13 08:00:00,2015-07-13 20:00:00,F6032,118.04,24.41,1.4383286690087949
2015-07-14 08:00:00,2015-07-14 20:00:00,F6032,118.04,24.41,1.5889824063614408
2015-07-15 08:00:00,2015-07-15 20:00:00,F6032,118.04,24.41,1.0769193730558886
2015-07-16 08:00:00,2015-07-16 20:00:00,F6032,118.04,24.41,3.6695237934047413
2015-07-17 08:00:00,2015-07-17 20:00:00,F6032,118.04,24.41,4.582203228911285
2015-07-18 08:00:00,2015-07-18 20:00:00,F6032,118.04,24.41,6.106327406434983
2015-07-19 08:00:00,2015-07-19 20:00:00,F6032,118.04,24.41,8.735165571732407
2015-07-20 08:00:00,2015-07-20 20:00:00,F6032,118.04,24.41,8.580314335263825
2015-07-21 08:00:00,2015-07-21 20:00:00,F6032,118.04,24.41,9.604342264110352
2015-07-22 08:00:00,2015-07-22 20:00:00,F6032,118.04,24.41,6.117692418433387
2015-07-23 08:00:00,2015-07-23 20:00:00,F6032,118.04,24.41,6.794995451512063
2015-07-24 08:00:00,2015-07-24 20:00:00,F6032,118.04,24.41,5.093924736547269
2015-07-25 08:00:00,2015-07-25 20:00:00,F6032,118.04,24.41,4.532803119473422
2015-07-26 08:00:00,2015-07-26 20:00:00,F6032,118.04,24.41,4.757715547055115
2015-07-27 08:00:00,2015-07-27 20:00:00,F6032,118.04,24.41,4.221027206628615
2015-07-28 08:00:00,2015-07-28 20:00:00,F6032,118.04,24.41,4.61719563072854
2015-07-29 08:00:00,2015-07-29 20:00:00,F6032,118.04,24.41,3.4511696831737133
2015-07-30 08:00:00,2015-07-30 20:00:00,F6032,118.04,24.41,3.3047387904710464
2015-08-01 08:00:00,2015-08-01 20:00:00,F6032,118.04,24.41,3.9575464783329366
2015-08-02 08:00:00,2015-08-02 20:00:00,F6032,118.04,24.41,3.487091974940689
2015-08-03 08:00:00,2015-08-03 20:00:00,F6032,118.04,24.41,3.588822981490224
2015-08-04 08:00:00,2015-08-04 20:00:00,F6032,118.04,24.41,3.1905632511912034
