now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-08 20:00:00,F6040,117.583,23.717,4.105428704627984
2015-07-02 08:00:00,2015-07-09 20:00:00,F6040,117.583,23.717,8.180343611550622
2015-07-03 08:00:00,2015-07-10 20:00:00,F6040,117.583,23.717,4.560753068314278
2015-07-04 08:00:00,2015-07-11 20:00:00,F6040,117.583,23.717,4.873266332668657
2015-07-05 08:00:00,2015-07-12 20:00:00,F6040,117.583,23.717,3.5242308375776656
2015-07-06 08:00:00,2015-07-13 20:00:00,F6040,117.583,23.717,6.994273153468484
2015-07-07 08:00:00,2015-07-14 20:00:00,F6040,117.583,23.717,6.557350725421663
2015-07-08 08:00:00,2015-07-15 20:00:00,F6040,117.583,23.717,3.269074335725754
2015-07-09 08:00:00,2015-07-16 20:00:00,F6040,117.583,23.717,3.02922082308828
2015-07-10 08:00:00,2015-07-17 20:00:00,F6040,117.583,23.717,6.193519410005669
2015-07-11 08:00:00,2015-07-18 20:00:00,F6040,117.583,23.717,4.888271116782759
2015-07-12 08:00:00,2015-07-19 20:00:00,F6040,117.583,23.717,9.698287681181164
2015-07-13 08:00:00,2015-07-20 20:00:00,F6040,117.583,23.717,4.783085048088281
2015-07-14 08:00:00,2015-07-21 20:00:00,F6040,117.583,23.717,7.4004236590363215
2015-07-15 08:00:00,2015-07-22 20:00:00,F6040,117.583,23.717,7.9642222134787755
2015-07-16 08:00:00,2015-07-23 20:00:00,F6040,117.583,23.717,3.7045238573063335
2015-07-17 08:00:00,2015-07-24 20:00:00,F6040,117.583,23.717,4.659593897452928
2015-07-18 08:00:00,2015-07-25 20:00:00,F6040,117.583,23.717,7.527124942521301
2015-07-19 08:00:00,2015-07-26 20:00:00,F6040,117.583,23.717,6.235812304635759
2015-07-20 08:00:00,2015-07-27 20:00:00,F6040,117.583,23.717,6.073997177901907
2015-07-21 08:00:00,2015-07-28 20:00:00,F6040,117.583,23.717,5.6812866587613335
2015-07-22 08:00:00,2015-07-29 20:00:00,F6040,117.583,23.717,4.348335539144029
2015-07-23 08:00:00,2015-07-30 20:00:00,F6040,117.583,23.717,4.488425939380035
2015-07-24 08:00:00,2015-07-31 20:00:00,F6040,117.583,23.717,1.2905770400209495
2015-07-25 08:00:00,2015-08-01 20:00:00,F6040,117.583,23.717,6.158975442274501
2015-07-26 08:00:00,2015-08-02 20:00:00,F6040,117.583,23.717,4.5184750133568885
2015-07-27 08:00:00,2015-08-03 20:00:00,F6040,117.583,23.717,3.3710155664518635
2015-07-28 08:00:00,2015-08-04 20:00:00,F6040,117.583,23.717,5.069204441643138
2015-07-29 08:00:00,2015-08-05 20:00:00,F6040,117.583,23.717,4.499547686048116
2015-07-30 08:00:00,2015-08-06 20:00:00,F6040,117.583,23.717,3.790427546078391
2015-08-01 08:00:00,2015-08-08 20:00:00,F6040,117.583,23.717,9.700595786408279
2015-08-02 08:00:00,2015-08-09 20:00:00,F6040,117.583,23.717,8.599725671564732
2015-08-03 08:00:00,2015-08-10 20:00:00,F6040,117.583,23.717,4.804947115086132
2015-08-04 08:00:00,2015-08-11 20:00:00,F6040,117.583,23.717,4.730806658296356
2015-08-05 08:00:00,2015-08-12 20:00:00,F6040,117.583,23.717,5.3578317522680265
2015-08-06 08:00:00,2015-08-13 20:00:00,F6040,117.583,23.717,4.4904183839156255
2015-08-07 08:00:00,2015-08-14 20:00:00,F6040,117.583,23.717,5.839271980178234
2015-08-08 08:00:00,2015-08-15 20:00:00,F6040,117.583,23.717,5.270273998048961
2015-08-09 08:00:00,2015-08-16 20:00:00,F6040,117.583,23.717,6.8966341565135965
2015-08-10 08:00:00,2015-08-17 20:00:00,F6040,117.583,23.717,6.2305272932498585
