now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-08 08:00:00,F6127,117.707,23.78,9.555792390490877
2015-07-02 20:00:00,2015-07-09 08:00:00,F6127,117.707,23.78,8.143592610291932
2015-07-03 20:00:00,2015-07-10 08:00:00,F6127,117.707,23.78,3.5700933337898766
2015-07-04 20:00:00,2015-07-11 08:00:00,F6127,117.707,23.78,4.362619259007094
2015-07-05 20:00:00,2015-07-12 08:00:00,F6127,117.707,23.78,2.544972531987042
2015-07-06 20:00:00,2015-07-13 08:00:00,F6127,117.707,23.78,7.02997792213101
2015-07-07 20:00:00,2015-07-14 08:00:00,F6127,117.707,23.78,4.606550794673421
2015-07-08 20:00:00,2015-07-15 08:00:00,F6127,117.707,23.78,2.851463125271147
2015-07-09 20:00:00,2015-07-16 08:00:00,F6127,117.707,23.78,4.811189947863149
2015-07-10 20:00:00,2015-07-17 08:00:00,F6127,117.707,23.78,5.452569429998294
2015-07-11 20:00:00,2015-07-18 08:00:00,F6127,117.707,23.78,2.741703192053314
2015-07-12 20:00:00,2015-07-19 08:00:00,F6127,117.707,23.78,3.728727330406672
2015-07-13 20:00:00,2015-07-20 08:00:00,F6127,117.707,23.78,4.0562687189555096
2015-07-14 20:00:00,2015-07-21 08:00:00,F6127,117.707,23.78,9.308434841082896
2015-07-15 20:00:00,2015-07-22 08:00:00,F6127,117.707,23.78,11.268518994290972
2015-07-16 20:00:00,2015-07-23 08:00:00,F6127,117.707,23.78,8.770626028146646
2015-07-17 20:00:00,2015-07-24 08:00:00,F6127,117.707,23.78,9.290607829581393
2015-07-18 20:00:00,2015-07-25 08:00:00,F6127,117.707,23.78,7.528858560988152
2015-07-19 20:00:00,2015-07-26 08:00:00,F6127,117.707,23.78,8.115978626142905
2015-07-20 20:00:00,2015-07-27 08:00:00,F6127,117.707,23.78,6.965398371697612
2015-07-21 20:00:00,2015-07-28 08:00:00,F6127,117.707,23.78,4.8035395662364335
2015-07-22 20:00:00,2015-07-29 08:00:00,F6127,117.707,23.78,4.585248929969566
2015-07-23 20:00:00,2015-07-30 08:00:00,F6127,117.707,23.78,4.137324784624409
2015-07-24 20:00:00,2015-07-31 08:00:00,F6127,117.707,23.78,3.8371913533656894
2015-07-25 20:00:00,2015-08-01 08:00:00,F6127,117.707,23.78,4.997788811237678
2015-07-26 20:00:00,2015-08-02 08:00:00,F6127,117.707,23.78,4.764980612712298
2015-07-27 20:00:00,2015-08-03 08:00:00,F6127,117.707,23.78,2.6929227091960577
2015-07-28 20:00:00,2015-08-04 08:00:00,F6127,117.707,23.78,4.103335476530355
2015-07-29 20:00:00,2015-08-05 08:00:00,F6127,117.707,23.78,2.8637914173014205
