now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-06 20:00:00,59129,117.6,24.133,0.7948954038711099
2015-07-02 08:00:00,2015-07-07 20:00:00,59129,117.6,24.133,1.7447017239250482
2015-07-03 08:00:00,2015-07-08 20:00:00,59129,117.6,24.133,2.2388952011784857
2015-07-04 08:00:00,2015-07-09 20:00:00,59129,117.6,24.133,1.8105828886709632
2015-07-05 08:00:00,2015-07-10 20:00:00,59129,117.6,24.133,1.3468860765427428
2015-07-06 08:00:00,2015-07-11 20:00:00,59129,117.6,24.133,3.8943046101160497
2015-07-07 08:00:00,2015-07-12 20:00:00,59129,117.6,24.133,1.9526119591784512
2015-07-08 08:00:00,2015-07-13 20:00:00,59129,117.6,24.133,1.1768832539842553
2015-07-09 08:00:00,2015-07-14 20:00:00,59129,117.6,24.133,1.4820488599685442
2015-07-10 08:00:00,2015-07-15 20:00:00,59129,117.6,24.133,1.149114585387189
2015-07-11 08:00:00,2015-07-16 20:00:00,59129,117.6,24.133,1.5954988444753202
2015-07-12 08:00:00,2015-07-17 20:00:00,59129,117.6,24.133,1.8077453134612067
2015-07-13 08:00:00,2015-07-18 20:00:00,59129,117.6,24.133,2.3916987741532525
2015-07-14 08:00:00,2015-07-19 20:00:00,59129,117.6,24.133,1.8176626938826832
2015-07-15 08:00:00,2015-07-20 20:00:00,59129,117.6,24.133,1.9090670539661416
2015-07-16 08:00:00,2015-07-21 20:00:00,59129,117.6,24.133,5.452074523006611
2015-07-17 08:00:00,2015-07-22 20:00:00,59129,117.6,24.133,3.2607421343555463
2015-07-18 08:00:00,2015-07-23 20:00:00,59129,117.6,24.133,2.699068019262187
2015-07-19 08:00:00,2015-07-24 20:00:00,59129,117.6,24.133,2.4262094529343643
2015-07-20 08:00:00,2015-07-25 20:00:00,59129,117.6,24.133,3.2763849735929003
2015-07-21 08:00:00,2015-07-26 20:00:00,59129,117.6,24.133,1.2796231974066763
2015-07-22 08:00:00,2015-07-27 20:00:00,59129,117.6,24.133,1.563268330448652
2015-07-23 08:00:00,2015-07-28 20:00:00,59129,117.6,24.133,1.1537433548329772
2015-07-24 08:00:00,2015-07-29 20:00:00,59129,117.6,24.133,1.007867321383853
2015-07-25 08:00:00,2015-07-30 20:00:00,59129,117.6,24.133,1.270246069033071
2015-07-26 08:00:00,2015-07-31 20:00:00,59129,117.6,24.133,1.4008451380409466
2015-07-27 08:00:00,2015-08-01 20:00:00,59129,117.6,24.133,1.2025457702287798
2015-07-28 08:00:00,2015-08-02 20:00:00,59129,117.6,24.133,0.917252685465486
2015-07-29 08:00:00,2015-08-03 20:00:00,59129,117.6,24.133,1.1117393612389104
2015-07-30 08:00:00,2015-08-04 20:00:00,59129,117.6,24.133,0.8561581636883475
2015-08-01 08:00:00,2015-08-06 20:00:00,59129,117.6,24.133,1.8155908174329127
2015-08-02 08:00:00,2015-08-07 20:00:00,59129,117.6,24.133,3.574576221554634
2015-08-03 08:00:00,2015-08-08 20:00:00,59129,117.6,24.133,7.248182570821173
2015-08-04 08:00:00,2015-08-09 20:00:00,59129,117.6,24.133,4.001398791845427
2015-08-05 08:00:00,2015-08-10 20:00:00,59129,117.6,24.133,1.7301986156089209
2015-08-06 08:00:00,2015-08-11 20:00:00,59129,117.6,24.133,1.6505449135508592
2015-08-07 08:00:00,2015-08-12 20:00:00,59129,117.6,24.133,1.3222624459750287
2015-08-08 08:00:00,2015-08-13 20:00:00,59129,117.6,24.133,1.7901828956213286
2015-08-09 08:00:00,2015-08-14 20:00:00,59129,117.6,24.133,1.3518814484627946
2015-08-10 08:00:00,2015-08-15 20:00:00,59129,117.6,24.133,1.5164072170725582
2015-08-11 08:00:00,2015-08-16 20:00:00,59129,117.6,24.133,1.3692251674714764
2015-08-12 08:00:00,2015-08-17 20:00:00,59129,117.6,24.133,1.2370355409219296
2015-08-13 08:00:00,2015-08-18 20:00:00,59129,117.6,24.133,1.517623117267676
2015-08-14 08:00:00,2015-08-19 20:00:00,59129,117.6,24.133,0.8103188647007555
2015-08-15 08:00:00,2015-08-20 20:00:00,59129,117.6,24.133,2.10089627073534
2015-08-16 08:00:00,2015-08-21 20:00:00,59129,117.6,24.133,3.6788630856892093
2015-08-17 08:00:00,2015-08-22 20:00:00,59129,117.6,24.133,1.681095523399853
2015-08-18 08:00:00,2015-08-23 20:00:00,59129,117.6,24.133,1.3907222840196984
2015-08-19 08:00:00,2015-08-24 20:00:00,59129,117.6,24.133,1.1566070455792523
2015-08-20 08:00:00,2015-08-25 20:00:00,59129,117.6,24.133,1.2678278386376636
2015-08-21 08:00:00,2015-08-26 20:00:00,59129,117.6,24.133,2.196347619775845
2015-08-22 08:00:00,2015-08-27 20:00:00,59129,117.6,24.133,4.184737301703387
2015-08-23 08:00:00,2015-08-28 20:00:00,59129,117.6,24.133,1.229580813707314
2015-08-24 08:00:00,2015-08-29 20:00:00,59129,117.6,24.133,1.9821630662192904
2015-08-25 08:00:00,2015-08-30 20:00:00,59129,117.6,24.133,1.1494975197906918
2015-08-26 08:00:00,2015-08-31 20:00:00,59129,117.6,24.133,1.4718345638210852
2015-08-27 08:00:00,2015-09-01 20:00:00,59129,117.6,24.133,1.1311254310459211
