now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-11 08:00:00,F6054,117.689,23.533,5.89239136741188
2015-07-02 20:00:00,2015-07-12 08:00:00,F6054,117.689,23.533,10.367699184782019
2015-07-03 20:00:00,2015-07-13 08:00:00,F6054,117.689,23.533,4.26484529748342
2015-07-04 20:00:00,2015-07-14 08:00:00,F6054,117.689,23.533,6.165870748020094
2015-07-05 20:00:00,2015-07-15 08:00:00,F6054,117.689,23.533,3.9952415495437177
2015-07-06 20:00:00,2015-07-16 08:00:00,F6054,117.689,23.533,7.364454999015403
2015-07-07 20:00:00,2015-07-17 08:00:00,F6054,117.689,23.533,3.188439839174357
2015-07-08 20:00:00,2015-07-18 08:00:00,F6054,117.689,23.533,4.016752982030603
2015-07-09 20:00:00,2015-07-19 08:00:00,F6054,117.689,23.533,4.920196405540849
2015-07-10 20:00:00,2015-07-20 08:00:00,F6054,117.689,23.533,3.774743005195589
2015-07-11 20:00:00,2015-07-21 08:00:00,F6054,117.689,23.533,5.05218975521994
2015-07-12 20:00:00,2015-07-22 08:00:00,F6054,117.689,23.533,8.31060204302656
2015-07-13 20:00:00,2015-07-23 08:00:00,F6054,117.689,23.533,12.333607770208586
2015-07-14 20:00:00,2015-07-24 08:00:00,F6054,117.689,23.533,9.849636674830037
2015-07-15 20:00:00,2015-07-25 08:00:00,F6054,117.689,23.533,8.936984284762328
2015-07-16 20:00:00,2015-07-26 08:00:00,F6054,117.689,23.533,6.5048560938663975
2015-07-17 20:00:00,2015-07-27 08:00:00,F6054,117.689,23.533,6.422610950127512
2015-07-18 20:00:00,2015-07-28 08:00:00,F6054,117.689,23.533,3.5812042802920403
2015-07-19 20:00:00,2015-07-29 08:00:00,F6054,117.689,23.533,6.65103198814289
2015-07-20 20:00:00,2015-07-30 08:00:00,F6054,117.689,23.533,4.340567457000254
2015-07-21 20:00:00,2015-07-31 08:00:00,F6054,117.689,23.533,3.452396006148429
2015-07-22 20:00:00,2015-08-01 08:00:00,F6054,117.689,23.533,4.2433428580276376
2015-07-23 20:00:00,2015-08-02 08:00:00,F6054,117.689,23.533,5.724981006756308
2015-07-24 20:00:00,2015-08-03 08:00:00,F6054,117.689,23.533,4.480548098730498
2015-07-25 20:00:00,2015-08-04 08:00:00,F6054,117.689,23.533,3.5979118912178563
2015-07-26 20:00:00,2015-08-05 08:00:00,F6054,117.689,23.533,2.5939819242985585
2015-07-27 20:00:00,2015-08-06 08:00:00,F6054,117.689,23.533,2.3853151068098555
2015-07-28 20:00:00,2015-08-07 08:00:00,F6054,117.689,23.533,1.2073062553953409
2015-07-29 20:00:00,2015-08-08 08:00:00,F6054,117.689,23.533,10.302734912753273
2015-07-30 20:00:00,2015-08-09 08:00:00,F6054,117.689,23.533,9.495092813964686
2015-08-01 20:00:00,2015-08-11 08:00:00,F6054,117.689,23.533,9.407148742132863
2015-08-02 20:00:00,2015-08-12 08:00:00,F6054,117.689,23.533,6.198805573070918
2015-08-03 20:00:00,2015-08-13 08:00:00,F6054,117.689,23.533,5.119708088731451
2015-08-04 20:00:00,2015-08-14 08:00:00,F6054,117.689,23.533,6.305329981840804
2015-08-05 20:00:00,2015-08-15 08:00:00,F6054,117.689,23.533,6.9266055099791775
2015-08-06 20:00:00,2015-08-16 08:00:00,F6054,117.689,23.533,5.197487416413628
2015-08-07 20:00:00,2015-08-17 08:00:00,F6054,117.689,23.533,7.493984673102143
2015-08-08 20:00:00,2015-08-18 08:00:00,F6054,117.689,23.533,7.908408418890108
2015-08-09 20:00:00,2015-08-19 08:00:00,F6054,117.689,23.533,6.929964760421449
2015-08-10 20:00:00,2015-08-20 08:00:00,F6054,117.689,23.533,2.5748416764409368
2015-08-11 20:00:00,2015-08-21 08:00:00,F6054,117.689,23.533,12.463096151146068
2015-08-12 20:00:00,2015-08-22 08:00:00,F6054,117.689,23.533,16.108154093027895
2015-08-13 20:00:00,2015-08-23 08:00:00,F6054,117.689,23.533,7.357307715577656
2015-08-14 20:00:00,2015-08-24 08:00:00,F6054,117.689,23.533,2.904241190014049
2015-08-15 20:00:00,2015-08-25 08:00:00,F6054,117.689,23.533,5.753557811794902
2015-08-16 20:00:00,2015-08-26 08:00:00,F6054,117.689,23.533,5.4093947170347265
2015-08-17 20:00:00,2015-08-27 08:00:00,F6054,117.689,23.533,2.109996471439571
2015-08-18 20:00:00,2015-08-28 08:00:00,F6054,117.689,23.533,4.341674414188846
2015-08-19 20:00:00,2015-08-29 08:00:00,F6054,117.689,23.533,9.028501687482702
2015-08-20 20:00:00,2015-08-30 08:00:00,F6054,117.689,23.533,6.380369711321689
2015-08-21 20:00:00,2015-08-31 08:00:00,F6054,117.689,23.533,10.559104863275511
2015-08-22 20:00:00,2015-09-01 08:00:00,F6054,117.689,23.533,5.5860814251545285
2015-08-23 20:00:00,2015-09-02 08:00:00,F6054,117.689,23.533,6.414594867238892
2015-08-24 20:00:00,2015-09-03 08:00:00,F6054,117.689,23.533,3.555704315043966
2015-08-25 20:00:00,2015-09-04 08:00:00,F6054,117.689,23.533,5.194941701842391
2015-08-26 20:00:00,2015-09-05 08:00:00,F6054,117.689,23.533,4.126925312526165
