now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-03 20:00:00,F6054,117.689,23.533,5.4854499934803895
2015-07-02 08:00:00,2015-07-04 20:00:00,F6054,117.689,23.533,3.227718332046293
2015-07-03 08:00:00,2015-07-05 20:00:00,F6054,117.689,23.533,7.91649655515593
2015-07-04 08:00:00,2015-07-06 20:00:00,F6054,117.689,23.533,4.982843139061885
2015-07-05 08:00:00,2015-07-07 20:00:00,F6054,117.689,23.533,5.0654456913098524
2015-07-06 08:00:00,2015-07-08 20:00:00,F6054,117.689,23.533,6.967835259785807
2015-07-07 08:00:00,2015-07-09 20:00:00,F6054,117.689,23.533,8.94780497671175
2015-07-08 08:00:00,2015-07-10 20:00:00,F6054,117.689,23.533,11.761373756729007
2015-07-09 08:00:00,2015-07-11 20:00:00,F6054,117.689,23.533,9.34749719218562
2015-07-10 08:00:00,2015-07-12 20:00:00,F6054,117.689,23.533,8.405075062947589
2015-07-11 08:00:00,2015-07-13 20:00:00,F6054,117.689,23.533,3.4120514399656185
2015-07-12 08:00:00,2015-07-14 20:00:00,F6054,117.689,23.533,3.6053600114905504
2015-07-13 08:00:00,2015-07-15 20:00:00,F6054,117.689,23.533,2.054202441101128
2015-07-14 08:00:00,2015-07-16 20:00:00,F6054,117.689,23.533,3.408219129269288
2015-07-15 08:00:00,2015-07-17 20:00:00,F6054,117.689,23.533,5.41739570652718
2015-07-16 08:00:00,2015-07-18 20:00:00,F6054,117.689,23.533,3.4045491964232584
2015-07-17 08:00:00,2015-07-19 20:00:00,F6054,117.689,23.533,4.333505257216821
2015-07-18 08:00:00,2015-07-20 20:00:00,F6054,117.689,23.533,12.531415259104516
2015-07-19 08:00:00,2015-07-21 20:00:00,F6054,117.689,23.533,11.09554924794258
2015-07-20 08:00:00,2015-07-22 20:00:00,F6054,117.689,23.533,10.688607794454912
2015-07-21 08:00:00,2015-07-23 20:00:00,F6054,117.689,23.533,8.165607794615655
2015-07-22 08:00:00,2015-07-24 20:00:00,F6054,117.689,23.533,6.758714604185043
2015-07-23 08:00:00,2015-07-25 20:00:00,F6054,117.689,23.533,8.44443982060651
2015-07-24 08:00:00,2015-07-26 20:00:00,F6054,117.689,23.533,6.228180501117071
2015-07-25 08:00:00,2015-07-27 20:00:00,F6054,117.689,23.533,5.448576300538582
2015-07-26 08:00:00,2015-07-28 20:00:00,F6054,117.689,23.533,5.667372416678969
