now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-10 20:00:00,F6060,117.689,23.533,5.537386441657749
2015-07-02 08:00:00,2015-07-11 20:00:00,F6060,117.689,23.533,7.7638879683559585
2015-07-03 08:00:00,2015-07-12 20:00:00,F6060,117.689,23.533,1.7786270174783332
2015-07-04 08:00:00,2015-07-13 20:00:00,F6060,117.689,23.533,5.090109666872957
2015-07-05 08:00:00,2015-07-14 20:00:00,F6060,117.689,23.533,8.120293280203995
2015-07-06 08:00:00,2015-07-15 20:00:00,F6060,117.689,23.533,5.900813556752981
2015-07-07 08:00:00,2015-07-16 20:00:00,F6060,117.689,23.533,5.270395790799879
2015-07-08 08:00:00,2015-07-17 20:00:00,F6060,117.689,23.533,3.5560360954245813
2015-07-09 08:00:00,2015-07-18 20:00:00,F6060,117.689,23.533,3.3393674849695163
2015-07-10 08:00:00,2015-07-19 20:00:00,F6060,117.689,23.533,4.7296663939766335
2015-07-11 08:00:00,2015-07-20 20:00:00,F6060,117.689,23.533,6.163499535101613
2015-07-12 08:00:00,2015-07-21 20:00:00,F6060,117.689,23.533,8.806834542556006
2015-07-13 08:00:00,2015-07-22 20:00:00,F6060,117.689,23.533,8.678306999088544
2015-07-14 08:00:00,2015-07-23 20:00:00,F6060,117.689,23.533,13.494752889756555
2015-07-15 08:00:00,2015-07-24 20:00:00,F6060,117.689,23.533,11.449035380398975
2015-07-16 08:00:00,2015-07-25 20:00:00,F6060,117.689,23.533,6.637371593677456
2015-07-17 08:00:00,2015-07-26 20:00:00,F6060,117.689,23.533,6.166207843842393
2015-07-18 08:00:00,2015-07-27 20:00:00,F6060,117.689,23.533,6.044575053050307
2015-07-19 08:00:00,2015-07-28 20:00:00,F6060,117.689,23.533,5.836622283915455
2015-07-21 08:00:00,2015-07-30 20:00:00,F6060,117.689,23.533,2.5127449100618886
2015-07-22 08:00:00,2015-07-31 20:00:00,F6060,117.689,23.533,3.4789329833605653
2015-07-23 08:00:00,2015-08-01 20:00:00,F6060,117.689,23.533,4.65798554118815
2015-07-24 08:00:00,2015-08-02 20:00:00,F6060,117.689,23.533,6.039354467193446
2015-07-25 08:00:00,2015-08-03 20:00:00,F6060,117.689,23.533,4.0040837643442435
2015-07-26 08:00:00,2015-08-04 20:00:00,F6060,117.689,23.533,1.009640347714187
2015-07-27 08:00:00,2015-08-05 20:00:00,F6060,117.689,23.533,0.9719331084166474
2015-07-28 08:00:00,2015-08-06 20:00:00,F6060,117.689,23.533,3.4857442908096328
2015-07-29 08:00:00,2015-08-07 20:00:00,F6060,117.689,23.533,12.923811288064075
2015-07-30 08:00:00,2015-08-08 20:00:00,F6060,117.689,23.533,6.307249764622482
2015-08-01 08:00:00,2015-08-10 20:00:00,F6060,117.689,23.533,11.519897682469663
2015-08-02 08:00:00,2015-08-11 20:00:00,F6060,117.689,23.533,6.0800969479508895
2015-08-03 08:00:00,2015-08-12 20:00:00,F6060,117.689,23.533,5.831128796350501
2015-08-04 08:00:00,2015-08-13 20:00:00,F6060,117.689,23.533,6.176301918185643
2015-08-05 08:00:00,2015-08-14 20:00:00,F6060,117.689,23.533,5.038563232321903
2015-08-06 08:00:00,2015-08-15 20:00:00,F6060,117.689,23.533,3.424840820933549
2015-08-07 08:00:00,2015-08-16 20:00:00,F6060,117.689,23.533,5.811836732203663
2015-08-08 08:00:00,2015-08-17 20:00:00,F6060,117.689,23.533,6.351426954706128
