now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-10 20:00:00,F6032,118.04,24.41,2.4997802237283304
2015-07-02 08:00:00,2015-07-11 20:00:00,F6032,118.04,24.41,3.9727056833579457
2015-07-03 08:00:00,2015-07-12 20:00:00,F6032,118.04,24.41,1.365538518776206
2015-07-04 08:00:00,2015-07-13 20:00:00,F6032,118.04,24.41,2.5986840027630973
2015-07-05 08:00:00,2015-07-14 20:00:00,F6032,118.04,24.41,1.9495003210662325
2015-07-06 08:00:00,2015-07-15 20:00:00,F6032,118.04,24.41,1.766792495121049
2015-07-07 08:00:00,2015-07-16 20:00:00,F6032,118.04,24.41,1.7374525517714088
2015-07-08 08:00:00,2015-07-17 20:00:00,F6032,118.04,24.41,4.39225742485837
2015-07-09 08:00:00,2015-07-18 20:00:00,F6032,118.04,24.41,3.318030151221841
2015-07-10 08:00:00,2015-07-19 20:00:00,F6032,118.04,24.41,4.008050054748483
2015-07-11 08:00:00,2015-07-20 20:00:00,F6032,118.04,24.41,3.5453783767634044
2015-07-12 08:00:00,2015-07-21 20:00:00,F6032,118.04,24.41,5.039416549398657
2015-07-13 08:00:00,2015-07-22 20:00:00,F6032,118.04,24.41,3.1403167138277253
2015-07-14 08:00:00,2015-07-23 20:00:00,F6032,118.04,24.41,9.07670118561809
2015-07-15 08:00:00,2015-07-24 20:00:00,F6032,118.04,24.41,8.992965648359226
2015-07-16 08:00:00,2015-07-25 20:00:00,F6032,118.04,24.41,4.446272462949569
2015-07-17 08:00:00,2015-07-26 20:00:00,F6032,118.04,24.41,3.9901901502664
2015-07-18 08:00:00,2015-07-27 20:00:00,F6032,118.04,24.41,3.4833022340682174
2015-07-19 08:00:00,2015-07-28 20:00:00,F6032,118.04,24.41,3.3679917929992294
2015-07-21 08:00:00,2015-07-30 20:00:00,F6032,118.04,24.41,3.0941175148485667
2015-07-22 08:00:00,2015-07-31 20:00:00,F6032,118.04,24.41,3.6523230050797326
2015-07-23 08:00:00,2015-08-01 20:00:00,F6032,118.04,24.41,2.8584947457309133
2015-07-24 08:00:00,2015-08-02 20:00:00,F6032,118.04,24.41,2.6410410564966096
2015-07-25 08:00:00,2015-08-03 20:00:00,F6032,118.04,24.41,1.4503439340733564
2015-07-26 08:00:00,2015-08-04 20:00:00,F6032,118.04,24.41,1.3437032538471965
