now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-10 20:00:00,59129,117.6,24.133,1.3821304624447948
2015-07-02 08:00:00,2015-07-11 20:00:00,59129,117.6,24.133,1.7025282211946984
2015-07-03 08:00:00,2015-07-12 20:00:00,59129,117.6,24.133,0.7824280441834454
2015-07-04 08:00:00,2015-07-13 20:00:00,59129,117.6,24.133,1.044714416978015
2015-07-05 08:00:00,2015-07-14 20:00:00,59129,117.6,24.133,1.2300476007728716
2015-07-06 08:00:00,2015-07-15 20:00:00,59129,117.6,24.133,0.9172104034790106
2015-07-07 08:00:00,2015-07-16 20:00:00,59129,117.6,24.133,0.8358403346622226
2015-07-08 08:00:00,2015-07-17 20:00:00,59129,117.6,24.133,2.0817867610824994
2015-07-09 08:00:00,2015-07-18 20:00:00,59129,117.6,24.133,1.0215682901847438
2015-07-10 08:00:00,2015-07-19 20:00:00,59129,117.6,24.133,1.08376751746998
2015-07-11 08:00:00,2015-07-20 20:00:00,59129,117.6,24.133,1.0540967272098407
2015-07-12 08:00:00,2015-07-21 20:00:00,59129,117.6,24.133,2.4863915998619768
2015-07-13 08:00:00,2015-07-22 20:00:00,59129,117.6,24.133,1.1210385892645054
2015-07-14 08:00:00,2015-07-23 20:00:00,59129,117.6,24.133,4.232351366505334
2015-07-15 08:00:00,2015-07-24 20:00:00,59129,117.6,24.133,5.1144312273830925
2015-07-16 08:00:00,2015-07-25 20:00:00,59129,117.6,24.133,3.2652204387715082
2015-07-17 08:00:00,2015-07-26 20:00:00,59129,117.6,24.133,1.6251892534416428
2015-07-18 08:00:00,2015-07-27 20:00:00,59129,117.6,24.133,2.6950935592644143
2015-07-19 08:00:00,2015-07-28 20:00:00,59129,117.6,24.133,1.485319259678073
2015-07-21 08:00:00,2015-07-30 20:00:00,59129,117.6,24.133,1.391703851025576
2015-07-22 08:00:00,2015-07-31 20:00:00,59129,117.6,24.133,1.2555322016876178
2015-07-23 08:00:00,2015-08-01 20:00:00,59129,117.6,24.133,1.0529080124805652
2015-07-24 08:00:00,2015-08-02 20:00:00,59129,117.6,24.133,1.4280878159649697
2015-07-25 08:00:00,2015-08-03 20:00:00,59129,117.6,24.133,0.7853812174819138
2015-07-26 08:00:00,2015-08-04 20:00:00,59129,117.6,24.133,0.8703287793481088
2015-07-27 08:00:00,2015-08-05 20:00:00,59129,117.6,24.133,0.8562167328720023
2015-07-28 08:00:00,2015-08-06 20:00:00,59129,117.6,24.133,0.8771211604604205
2015-07-29 08:00:00,2015-08-07 20:00:00,59129,117.6,24.133,6.219321361171724
2015-07-30 08:00:00,2015-08-08 20:00:00,59129,117.6,24.133,3.2247909209209933
