now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-10 20:00:00,59330,118.017,24.217,3.057757791203509
2015-07-02 08:00:00,2015-07-11 20:00:00,59330,118.017,24.217,4.4274376051698585
2015-07-03 08:00:00,2015-07-12 20:00:00,59330,118.017,24.217,1.200330682949951
2015-07-04 08:00:00,2015-07-13 20:00:00,59330,118.017,24.217,2.886228976667617
2015-07-05 08:00:00,2015-07-14 20:00:00,59330,118.017,24.217,2.046838835302692
2015-07-06 08:00:00,2015-07-15 20:00:00,59330,118.017,24.217,2.4016256886297227
2015-07-07 08:00:00,2015-07-16 20:00:00,59330,118.017,24.217,1.1974543382190708
2015-07-08 08:00:00,2015-07-17 20:00:00,59330,118.017,24.217,3.641296889341055
2015-07-09 08:00:00,2015-07-18 20:00:00,59330,118.017,24.217,3.3087440285694534
2015-07-10 08:00:00,2015-07-19 20:00:00,59330,118.017,24.217,3.6759301552038735
2015-07-11 08:00:00,2015-07-20 20:00:00,59330,118.017,24.217,3.695789808747799
2015-07-12 08:00:00,2015-07-21 20:00:00,59330,118.017,24.217,4.150503745273533
2015-07-13 08:00:00,2015-07-22 20:00:00,59330,118.017,24.217,3.591056790960002
2015-07-14 08:00:00,2015-07-23 20:00:00,59330,118.017,24.217,9.104121109621452
2015-07-15 08:00:00,2015-07-24 20:00:00,59330,118.017,24.217,8.75415975151686
2015-07-16 08:00:00,2015-07-25 20:00:00,59330,118.017,24.217,4.955568303761324
2015-07-17 08:00:00,2015-07-26 20:00:00,59330,118.017,24.217,3.719170731883535
2015-07-18 08:00:00,2015-07-27 20:00:00,59330,118.017,24.217,4.717472721720863
2015-07-19 08:00:00,2015-07-28 20:00:00,59330,118.017,24.217,2.70295348433797
2015-07-21 08:00:00,2015-07-30 20:00:00,59330,118.017,24.217,2.2811371311778585
2015-07-22 08:00:00,2015-07-31 20:00:00,59330,118.017,24.217,2.8385291904436367
2015-07-23 08:00:00,2015-08-01 20:00:00,59330,118.017,24.217,2.5109357186020227
2015-07-24 08:00:00,2015-08-02 20:00:00,59330,118.017,24.217,2.8424964028932136
2015-07-25 08:00:00,2015-08-03 20:00:00,59330,118.017,24.217,1.5969740323207302
2015-07-26 08:00:00,2015-08-04 20:00:00,59330,118.017,24.217,1.5779206044854297
2015-07-27 08:00:00,2015-08-05 20:00:00,59330,118.017,24.217,0.8836998077353487
2015-07-28 08:00:00,2015-08-06 20:00:00,59330,118.017,24.217,2.2753958497268503
2015-07-29 08:00:00,2015-08-07 20:00:00,59330,118.017,24.217,12.327997041147336
2015-07-30 08:00:00,2015-08-08 20:00:00,59330,118.017,24.217,7.086405294647743
2015-08-01 08:00:00,2015-08-10 20:00:00,59330,118.017,24.217,8.895033944297898
2015-08-02 08:00:00,2015-08-11 20:00:00,59330,118.017,24.217,3.7262866886453225
2015-08-03 08:00:00,2015-08-12 20:00:00,59330,118.017,24.217,4.482092757892555
2015-08-04 08:00:00,2015-08-13 20:00:00,59330,118.017,24.217,5.114440781422751
2015-08-05 08:00:00,2015-08-14 20:00:00,59330,118.017,24.217,3.149004383880297
2015-08-06 08:00:00,2015-08-15 20:00:00,59330,118.017,24.217,1.7863939713911463
2015-08-07 08:00:00,2015-08-16 20:00:00,59330,118.017,24.217,4.4451086723786375
2015-08-08 08:00:00,2015-08-17 20:00:00,59330,118.017,24.217,4.0459265199591
2015-08-09 08:00:00,2015-08-18 20:00:00,59330,118.017,24.217,4.032614839894922
2015-08-10 08:00:00,2015-08-19 20:00:00,59330,118.017,24.217,3.446438307974658
2015-08-11 08:00:00,2015-08-20 20:00:00,59330,118.017,24.217,2.5046117573864453
2015-08-12 08:00:00,2015-08-21 20:00:00,59330,118.017,24.217,2.6379460543440825
2015-08-13 08:00:00,2015-08-22 20:00:00,59330,118.017,24.217,2.452340837240272
2015-08-14 08:00:00,2015-08-23 20:00:00,59330,118.017,24.217,2.0008457890278706
2015-08-15 08:00:00,2015-08-24 20:00:00,59330,118.017,24.217,3.9982298221263664
2015-08-16 08:00:00,2015-08-25 20:00:00,59330,118.017,24.217,1.3361080143696558
