now_time,predict_time,id,lon,lat,10FG6
2017-01-01 20:00:00,2017-01-08 08:00:00,59129,117.6,24.133,8.815042922730383
2017-01-02 20:00:00,2017-01-09 08:00:00,59129,117.6,24.133,8.409059521026549
2017-01-03 20:00:00,2017-01-10 08:00:00,59129,117.6,24.133,9.425183559817926
2017-01-04 20:00:00,2017-01-11 08:00:00,59129,117.6,24.133,10.780955278172877
2017-01-05 20:00:00,2017-01-12 08:00:00,59129,117.6,24.133,4.87333020052334
2017-01-06 20:00:00,2017-01-13 08:00:00,59129,117.6,24.133,6.545030827439063
2017-01-07 20:00:00,2017-01-14 08:00:00,59129,117.6,24.133,8.741225054345481
2017-01-08 20:00:00,2017-01-15 08:00:00,59129,117.6,24.133,10.253320625985582
2017-01-09 20:00:00,2017-01-16 08:00:00,59129,117.6,24.133,10.092283658009881
2017-01-10 20:00:00,2017-01-17 08:00:00,59129,117.6,24.133,9.677313818462533
2017-01-11 20:00:00,2017-01-18 08:00:00,59129,117.6,24.133,7.564007219639901
2017-01-12 20:00:00,2017-01-19 08:00:00,59129,117.6,24.133,7.1812926698131
2017-01-13 20:00:00,2017-01-20 08:00:00,59129,117.6,24.133,9.99893363114608
2017-01-14 20:00:00,2017-01-21 08:00:00,59129,117.6,24.133,10.272471256254372
2017-01-15 20:00:00,2017-01-22 08:00:00,59129,117.6,24.133,7.342818346068783
2017-01-16 20:00:00,2017-01-23 08:00:00,59129,117.6,24.133,11.222648734311313
2017-01-17 20:00:00,2017-01-24 08:00:00,59129,117.6,24.133,11.819645210803644
2017-01-18 20:00:00,2017-01-25 08:00:00,59129,117.6,24.133,9.055768574349038
2017-01-19 20:00:00,2017-01-26 08:00:00,59129,117.6,24.133,9.672918607604801
2017-01-20 20:00:00,2017-01-27 08:00:00,59129,117.6,24.133,5.789541120042827
2017-01-21 20:00:00,2017-01-28 08:00:00,59129,117.6,24.133,8.669146102340267
2017-01-22 20:00:00,2017-01-29 08:00:00,59129,117.6,24.133,4.30531185858575
2017-01-23 20:00:00,2017-01-30 08:00:00,59129,117.6,24.133,9.43770295128304
2017-01-24 20:00:00,2017-01-31 08:00:00,59129,117.6,24.133,11.573237494810526
2017-01-25 20:00:00,2017-02-01 08:00:00,59129,117.6,24.133,8.046466777946927
2017-01-26 20:00:00,2017-02-02 08:00:00,59129,117.6,24.133,8.95962976095332
2017-01-27 20:00:00,2017-02-03 08:00:00,59129,117.6,24.133,8.264167859201029
2017-01-28 20:00:00,2017-02-04 08:00:00,59129,117.6,24.133,9.092998604170043
2017-01-29 20:00:00,2017-02-05 08:00:00,59129,117.6,24.133,9.264290266773155
2017-01-30 20:00:00,2017-02-06 08:00:00,59129,117.6,24.133,9.538183807630222
2017-01-31 20:00:00,2017-02-07 08:00:00,59129,117.6,24.133,8.111642097934304
2017-02-01 20:00:00,2017-02-08 08:00:00,59129,117.6,24.133,7.244576256878606
2017-02-02 20:00:00,2017-02-09 08:00:00,59129,117.6,24.133,9.357721787179056
2017-02-03 20:00:00,2017-02-10 08:00:00,59129,117.6,24.133,10.17906124870886
2017-02-04 20:00:00,2017-02-11 08:00:00,59129,117.6,24.133,10.736900484805624
2017-02-05 20:00:00,2017-02-12 08:00:00,59129,117.6,24.133,10.834829991113226
2017-02-06 20:00:00,2017-02-13 08:00:00,59129,117.6,24.133,9.16126173468623
2017-02-07 20:00:00,2017-02-14 08:00:00,59129,117.6,24.133,10.784917820719986
2017-02-08 20:00:00,2017-02-15 08:00:00,59129,117.6,24.133,8.638812230834063
2017-02-09 20:00:00,2017-02-16 08:00:00,59129,117.6,24.133,9.117545475321034
2017-02-10 20:00:00,2017-02-17 08:00:00,59129,117.6,24.133,9.248144410275769
2017-02-11 20:00:00,2017-02-18 08:00:00,59129,117.6,24.133,8.136591822812742
2017-02-12 20:00:00,2017-02-19 08:00:00,59129,117.6,24.133,8.326699582672214
2017-02-13 20:00:00,2017-02-20 08:00:00,59129,117.6,24.133,7.0027188693209625
2017-02-14 20:00:00,2017-02-21 08:00:00,59129,117.6,24.133,9.286205064812933
2017-02-15 20:00:00,2017-02-22 08:00:00,59129,117.6,24.133,5.349871843200155
2017-02-16 20:00:00,2017-02-23 08:00:00,59129,117.6,24.133,9.8752002509393
2017-02-17 20:00:00,2017-02-24 08:00:00,59129,117.6,24.133,9.544786321609083
2017-02-18 20:00:00,2017-02-25 08:00:00,59129,117.6,24.133,9.073304050720065
2017-02-19 20:00:00,2017-02-26 08:00:00,59129,117.6,24.133,6.814339251392315
2017-02-20 20:00:00,2017-02-27 08:00:00,59129,117.6,24.133,7.771046557184483
2017-02-21 20:00:00,2017-02-28 08:00:00,59129,117.6,24.133,8.657024357134103
2017-02-22 20:00:00,2017-03-01 08:00:00,59129,117.6,24.133,8.994592943961374
2017-02-23 20:00:00,2017-03-02 08:00:00,59129,117.6,24.133,10.521039681000337
2017-02-24 20:00:00,2017-03-03 08:00:00,59129,117.6,24.133,10.11668111482651
2017-02-25 20:00:00,2017-03-04 08:00:00,59129,117.6,24.133,7.7878747325346565
2017-02-26 20:00:00,2017-03-05 08:00:00,59129,117.6,24.133,8.325666827451345
2017-02-27 20:00:00,2017-03-06 08:00:00,59129,117.6,24.133,11.409701211530509
2017-02-28 20:00:00,2017-03-07 08:00:00,59129,117.6,24.133,9.237848953764503
2017-03-01 20:00:00,2017-03-08 08:00:00,59129,117.6,24.133,8.074418932354412
2017-03-02 20:00:00,2017-03-09 08:00:00,59129,117.6,24.133,8.524016733546503
2017-03-03 20:00:00,2017-03-10 08:00:00,59129,117.6,24.133,8.036138586629804
2017-03-04 20:00:00,2017-03-11 08:00:00,59129,117.6,24.133,8.139803778090586
2017-03-05 20:00:00,2017-03-12 08:00:00,59129,117.6,24.133,8.770186644972775
2017-03-06 20:00:00,2017-03-13 08:00:00,59129,117.6,24.133,9.629784953784279
2017-03-07 20:00:00,2017-03-14 08:00:00,59129,117.6,24.133,10.4950367805028
2017-03-08 20:00:00,2017-03-15 08:00:00,59129,117.6,24.133,8.950188650252047
2017-03-09 20:00:00,2017-03-16 08:00:00,59129,117.6,24.133,7.7130305611289725
