now_time,predict_time,id,lon,lat,10FG6
2017-01-01 08:00:00,2017-01-09 20:00:00,59127,117.833,24.433,8.739288604182857
2017-01-02 08:00:00,2017-01-10 20:00:00,59127,117.833,24.433,6.413124018006115
2017-01-03 08:00:00,2017-01-11 20:00:00,59127,117.833,24.433,10.279903380016922
2017-01-04 08:00:00,2017-01-12 20:00:00,59127,117.833,24.433,6.7611186082573465
2017-01-05 08:00:00,2017-01-13 20:00:00,59127,117.833,24.433,9.820005947533048
2017-01-06 08:00:00,2017-01-14 20:00:00,59127,117.833,24.433,11.488205841336589
2017-01-07 08:00:00,2017-01-15 20:00:00,59127,117.833,24.433,10.770757226006346
2017-01-08 08:00:00,2017-01-16 20:00:00,59127,117.833,24.433,10.81792813661844
2017-01-09 08:00:00,2017-01-17 20:00:00,59127,117.833,24.433,8.051423133590403
2017-01-10 08:00:00,2017-01-18 20:00:00,59127,117.833,24.433,10.226949924215482
2017-01-11 08:00:00,2017-01-19 20:00:00,59127,117.833,24.433,8.575205048440884
2017-01-12 08:00:00,2017-01-20 20:00:00,59127,117.833,24.433,7.331788127730834
2017-01-13 08:00:00,2017-01-21 20:00:00,59127,117.833,24.433,8.08994327916292
2017-01-14 08:00:00,2017-01-22 20:00:00,59127,117.833,24.433,7.719394138271506
2017-01-15 08:00:00,2017-01-23 20:00:00,59127,117.833,24.433,12.800903355489798
2017-01-16 08:00:00,2017-01-24 20:00:00,59127,117.833,24.433,9.980124393627516
2017-01-17 08:00:00,2017-01-25 20:00:00,59127,117.833,24.433,8.397050843508785
2017-01-18 08:00:00,2017-01-26 20:00:00,59127,117.833,24.433,5.193105502787239
2017-01-19 08:00:00,2017-01-27 20:00:00,59127,117.833,24.433,4.670740256249748
2017-01-20 08:00:00,2017-01-28 20:00:00,59127,117.833,24.433,10.847935676750511
2017-01-21 08:00:00,2017-01-29 20:00:00,59127,117.833,24.433,4.062572004953803
2017-01-22 08:00:00,2017-01-30 20:00:00,59127,117.833,24.433,14.612614674870706
2017-01-23 08:00:00,2017-01-31 20:00:00,59127,117.833,24.433,5.779900115394603
2017-01-24 08:00:00,2017-02-01 20:00:00,59127,117.833,24.433,6.183021477914853
2017-01-25 08:00:00,2017-02-02 20:00:00,59127,117.833,24.433,8.622898416138751
2017-01-26 08:00:00,2017-02-03 20:00:00,59127,117.833,24.433,8.886110908666254
2017-01-27 08:00:00,2017-02-04 20:00:00,59127,117.833,24.433,5.774734339679292
2017-01-28 08:00:00,2017-02-05 20:00:00,59127,117.833,24.433,8.152993304580274
2017-01-29 08:00:00,2017-02-06 20:00:00,59127,117.833,24.433,11.525912178574774
2017-01-30 08:00:00,2017-02-07 20:00:00,59127,117.833,24.433,3.5941283213901762
2017-01-31 08:00:00,2017-02-08 20:00:00,59127,117.833,24.433,10.674354987897212
2017-02-01 08:00:00,2017-02-09 20:00:00,59127,117.833,24.433,10.539987201053798
2017-02-02 08:00:00,2017-02-10 20:00:00,59127,117.833,24.433,10.318355882441217
2017-02-03 08:00:00,2017-02-11 20:00:00,59127,117.833,24.433,11.084404193742142
2017-02-04 08:00:00,2017-02-12 20:00:00,59127,117.833,24.433,10.065302363707547
2017-02-05 08:00:00,2017-02-13 20:00:00,59127,117.833,24.433,9.434631487102717
2017-02-06 08:00:00,2017-02-14 20:00:00,59127,117.833,24.433,9.532890777768166
2017-02-07 08:00:00,2017-02-15 20:00:00,59127,117.833,24.433,4.538602114157102
2017-02-08 08:00:00,2017-02-16 20:00:00,59127,117.833,24.433,3.4945281423631886
2017-02-09 08:00:00,2017-02-17 20:00:00,59127,117.833,24.433,4.14054756186136
2017-02-10 08:00:00,2017-02-18 20:00:00,59127,117.833,24.433,4.097141378577973
2017-02-11 08:00:00,2017-02-19 20:00:00,59127,117.833,24.433,3.899022373988852
2017-02-12 08:00:00,2017-02-20 20:00:00,59127,117.833,24.433,3.387325055101761
2017-02-13 08:00:00,2017-02-21 20:00:00,59127,117.833,24.433,12.298849469569376
2017-02-14 08:00:00,2017-02-22 20:00:00,59127,117.833,24.433,9.524650506491831
2017-02-15 08:00:00,2017-02-23 20:00:00,59127,117.833,24.433,9.735906698104225
2017-02-16 08:00:00,2017-02-24 20:00:00,59127,117.833,24.433,12.435331802970664
2017-02-17 08:00:00,2017-02-25 20:00:00,59127,117.833,24.433,7.585400310527381
2017-02-18 08:00:00,2017-02-26 20:00:00,59127,117.833,24.433,4.463281682429611
2017-02-19 08:00:00,2017-02-27 20:00:00,59127,117.833,24.433,12.275407615493267
2017-02-20 08:00:00,2017-02-28 20:00:00,59127,117.833,24.433,5.950482311588218
2017-02-21 08:00:00,2017-03-01 20:00:00,59127,117.833,24.433,6.283946992357553
2017-02-22 08:00:00,2017-03-02 20:00:00,59127,117.833,24.433,9.712717553473485
2017-02-23 08:00:00,2017-03-03 20:00:00,59127,117.833,24.433,4.774279435891609
2017-02-24 08:00:00,2017-03-04 20:00:00,59127,117.833,24.433,5.948291308581432
2017-02-25 08:00:00,2017-03-05 20:00:00,59127,117.833,24.433,5.874050196199219
2017-02-26 08:00:00,2017-03-06 20:00:00,59127,117.833,24.433,6.4367175876664975
2017-02-27 08:00:00,2017-03-07 20:00:00,59127,117.833,24.433,7.106834043987354
2017-02-28 08:00:00,2017-03-08 20:00:00,59127,117.833,24.433,7.796643900767767
2017-03-01 08:00:00,2017-03-09 20:00:00,59127,117.833,24.433,7.073673461739428
2017-03-02 08:00:00,2017-03-10 20:00:00,59127,117.833,24.433,3.5835853310537726
2017-03-03 08:00:00,2017-03-11 20:00:00,59127,117.833,24.433,5.391070754087921
2017-03-04 08:00:00,2017-03-12 20:00:00,59127,117.833,24.433,9.376550424595262
2017-03-05 08:00:00,2017-03-13 20:00:00,59127,117.833,24.433,9.428001210001993
2017-03-06 08:00:00,2017-03-14 20:00:00,59127,117.833,24.433,8.481175591435129
2017-03-07 08:00:00,2017-03-15 20:00:00,59127,117.833,24.433,8.886761177419382
2017-03-08 08:00:00,2017-03-16 20:00:00,59127,117.833,24.433,7.367388462498764
2017-03-09 08:00:00,2017-03-17 20:00:00,59127,117.833,24.433,4.7962949644253134
