now_time,predict_time,id,lon,lat,10FG6
2017-01-01 08:00:00,2017-01-09 20:00:00,F2206,118.127,24.31,13.693866107979655
2017-01-02 08:00:00,2017-01-10 20:00:00,F2206,118.127,24.31,11.959457310121586
2017-01-03 08:00:00,2017-01-11 20:00:00,F2206,118.127,24.31,18.75643003822384
2017-01-04 08:00:00,2017-01-12 20:00:00,F2206,118.127,24.31,14.957160399001156
2017-01-05 08:00:00,2017-01-13 20:00:00,F2206,118.127,24.31,14.771602107472573
2017-01-06 08:00:00,2017-01-14 20:00:00,F2206,118.127,24.31,17.448053185803076
2017-01-07 08:00:00,2017-01-15 20:00:00,F2206,118.127,24.31,16.06077507748621
2017-01-08 08:00:00,2017-01-16 20:00:00,F2206,118.127,24.31,16.048768310469068
2017-01-09 08:00:00,2017-01-17 20:00:00,F2206,118.127,24.31,12.545136369986892
2017-01-10 08:00:00,2017-01-18 20:00:00,F2206,118.127,24.31,15.74425797310879
2017-01-11 08:00:00,2017-01-19 20:00:00,F2206,118.127,24.31,16.026756525359087
2017-01-12 08:00:00,2017-01-20 20:00:00,F2206,118.127,24.31,14.144406495345885
2017-01-13 08:00:00,2017-01-21 20:00:00,F2206,118.127,24.31,12.317000242419374
2017-01-14 08:00:00,2017-01-22 20:00:00,F2206,118.127,24.31,12.790141926387884
2017-01-15 08:00:00,2017-01-23 20:00:00,F2206,118.127,24.31,17.458763010416767
2017-01-16 08:00:00,2017-01-24 20:00:00,F2206,118.127,24.31,13.815798063072755
2017-01-17 08:00:00,2017-01-25 20:00:00,F2206,118.127,24.31,12.242470477010304
2017-01-18 08:00:00,2017-01-26 20:00:00,F2206,118.127,24.31,9.717550067289359
2017-01-19 08:00:00,2017-01-27 20:00:00,F2206,118.127,24.31,8.68258324201693
2017-01-20 08:00:00,2017-01-28 20:00:00,F2206,118.127,24.31,15.651849298091085
2017-01-21 08:00:00,2017-01-29 20:00:00,F2206,118.127,24.31,8.271590704174946
2017-01-22 08:00:00,2017-01-30 20:00:00,F2206,118.127,24.31,19.625622129641272
2017-01-23 08:00:00,2017-01-31 20:00:00,F2206,118.127,24.31,10.707978651494226
2017-01-24 08:00:00,2017-02-01 20:00:00,F2206,118.127,24.31,10.110433496281024
2017-01-25 08:00:00,2017-02-02 20:00:00,F2206,118.127,24.31,12.99825195439812
2017-01-26 08:00:00,2017-02-03 20:00:00,F2206,118.127,24.31,12.996536670955331
2017-01-27 08:00:00,2017-02-04 20:00:00,F2206,118.127,24.31,4.8686824608794765
2017-01-28 08:00:00,2017-02-05 20:00:00,F2206,118.127,24.31,12.40879561672658
2017-01-29 08:00:00,2017-02-06 20:00:00,F2206,118.127,24.31,15.092804998846919
2017-01-30 08:00:00,2017-02-07 20:00:00,F2206,118.127,24.31,4.530467912783202
2017-01-31 08:00:00,2017-02-08 20:00:00,F2206,118.127,24.31,15.066011991562902
2017-02-01 08:00:00,2017-02-09 20:00:00,F2206,118.127,24.31,14.444052818229167
2017-02-02 08:00:00,2017-02-10 20:00:00,F2206,118.127,24.31,14.871108613101168
2017-02-03 08:00:00,2017-02-11 20:00:00,F2206,118.127,24.31,15.711236612211875
2017-02-04 08:00:00,2017-02-12 20:00:00,F2206,118.127,24.31,13.910766331516552
2017-02-05 08:00:00,2017-02-13 20:00:00,F2206,118.127,24.31,14.33939041801183
