now_time,predict_time,id,lon,lat,10FG6
2017-01-01 20:00:00,2017-01-03 08:00:00,59129,117.6,24.133,8.599426317056338
2017-01-02 20:00:00,2017-01-04 08:00:00,59129,117.6,24.133,6.245693069577742
2017-01-03 20:00:00,2017-01-05 08:00:00,59129,117.6,24.133,5.5406392931809725
2017-01-04 20:00:00,2017-01-06 08:00:00,59129,117.6,24.133,8.839505118129589
2017-01-05 20:00:00,2017-01-07 08:00:00,59129,117.6,24.133,5.681046200699113
2017-01-06 20:00:00,2017-01-08 08:00:00,59129,117.6,24.133,7.684583367024733
2017-01-07 20:00:00,2017-01-09 08:00:00,59129,117.6,24.133,8.461561376907671
2017-01-08 20:00:00,2017-01-10 08:00:00,59129,117.6,24.133,8.185591199776162
2017-01-09 20:00:00,2017-01-11 08:00:00,59129,117.6,24.133,9.760468588557922
2017-01-10 20:00:00,2017-01-12 08:00:00,59129,117.6,24.133,5.54348750406229
2017-01-11 20:00:00,2017-01-13 08:00:00,59129,117.6,24.133,7.517234418229398
2017-01-12 20:00:00,2017-01-14 08:00:00,59129,117.6,24.133,9.897563138555297
2017-01-13 20:00:00,2017-01-15 08:00:00,59129,117.6,24.133,11.738064450908013
2017-01-14 20:00:00,2017-01-16 08:00:00,59129,117.6,24.133,10.647498472497938
2017-01-15 20:00:00,2017-01-17 08:00:00,59129,117.6,24.133,8.205285377296184
2017-01-16 20:00:00,2017-01-18 08:00:00,59129,117.6,24.133,6.280894688457444
2017-01-17 20:00:00,2017-01-19 08:00:00,59129,117.6,24.133,7.18841159625147
2017-01-18 20:00:00,2017-01-20 08:00:00,59129,117.6,24.133,9.201645613954836
2017-01-19 20:00:00,2017-01-21 08:00:00,59129,117.6,24.133,8.609252805090069
2017-01-20 20:00:00,2017-01-22 08:00:00,59129,117.6,24.133,8.988565447657576
2017-01-21 20:00:00,2017-01-23 08:00:00,59129,117.6,24.133,11.653152364793684
2017-01-22 20:00:00,2017-01-24 08:00:00,59129,117.6,24.133,10.801588943034561
2017-01-23 20:00:00,2017-01-25 08:00:00,59129,117.6,24.133,9.684729245490537
2017-01-24 20:00:00,2017-01-26 08:00:00,59129,117.6,24.133,11.054330137178452
2017-01-25 20:00:00,2017-01-27 08:00:00,59129,117.6,24.133,8.226744631755434
2017-01-26 20:00:00,2017-01-28 08:00:00,59129,117.6,24.133,6.967046419938277
2017-01-27 20:00:00,2017-01-29 08:00:00,59129,117.6,24.133,5.047675136547915
2017-01-28 20:00:00,2017-01-30 08:00:00,59129,117.6,24.133,11.903409961206725
2017-01-29 20:00:00,2017-01-31 08:00:00,59129,117.6,24.133,10.793829957287695
2017-01-30 20:00:00,2017-02-01 08:00:00,59129,117.6,24.133,9.666801218561348
2017-01-31 20:00:00,2017-02-02 08:00:00,59129,117.6,24.133,10.627878656884883
2017-02-01 20:00:00,2017-02-03 08:00:00,59129,117.6,24.133,8.668427617938015
2017-02-02 20:00:00,2017-02-04 08:00:00,59129,117.6,24.133,5.830767921515203
2017-02-03 20:00:00,2017-02-05 08:00:00,59129,117.6,24.133,9.395776408907007
2017-02-04 20:00:00,2017-02-06 08:00:00,59129,117.6,24.133,10.162090766921457
2017-02-05 20:00:00,2017-02-07 08:00:00,59129,117.6,24.133,10.490236285846867
2017-02-06 20:00:00,2017-02-08 08:00:00,59129,117.6,24.133,7.313939394905609
2017-02-07 20:00:00,2017-02-09 08:00:00,59129,117.6,24.133,10.169174229241502
2017-02-08 20:00:00,2017-02-10 08:00:00,59129,117.6,24.133,8.88410276688585
2017-02-09 20:00:00,2017-02-11 08:00:00,59129,117.6,24.133,11.175166379482992
2017-02-10 20:00:00,2017-02-12 08:00:00,59129,117.6,24.133,9.843134494088217
2017-02-11 20:00:00,2017-02-13 08:00:00,59129,117.6,24.133,9.850524456078873
2017-02-12 20:00:00,2017-02-14 08:00:00,59129,117.6,24.133,10.171925344485157
2017-02-13 20:00:00,2017-02-15 08:00:00,59129,117.6,24.133,8.06990810200527
2017-02-14 20:00:00,2017-02-16 08:00:00,59129,117.6,24.133,8.900287422865501
2017-02-15 20:00:00,2017-02-17 08:00:00,59129,117.6,24.133,9.638888554335784
2017-02-16 20:00:00,2017-02-18 08:00:00,59129,117.6,24.133,8.882493007724623
2017-02-17 20:00:00,2017-02-19 08:00:00,59129,117.6,24.133,7.313275265264091
2017-02-18 20:00:00,2017-02-20 08:00:00,59129,117.6,24.133,5.45136486581215
2017-02-19 20:00:00,2017-02-21 08:00:00,59129,117.6,24.133,10.145418509746042
2017-02-20 20:00:00,2017-02-22 08:00:00,59129,117.6,24.133,10.921148668901997
2017-02-21 20:00:00,2017-02-23 08:00:00,59129,117.6,24.133,7.418360983140074
2017-02-22 20:00:00,2017-02-24 08:00:00,59129,117.6,24.133,8.458392912701036
2017-02-23 20:00:00,2017-02-25 08:00:00,59129,117.6,24.133,7.924859406333348
2017-02-24 20:00:00,2017-02-26 08:00:00,59129,117.6,24.133,7.7579286542449175
2017-02-25 20:00:00,2017-02-27 08:00:00,59129,117.6,24.133,10.730308472425037
2017-02-26 20:00:00,2017-02-28 08:00:00,59129,117.6,24.133,8.050781462423213
2017-02-27 20:00:00,2017-03-01 08:00:00,59129,117.6,24.133,9.131088505444382
2017-02-28 20:00:00,2017-03-02 08:00:00,59129,117.6,24.133,10.600907226697837
2017-03-01 20:00:00,2017-03-03 08:00:00,59129,117.6,24.133,9.009965603673292
2017-03-02 20:00:00,2017-03-04 08:00:00,59129,117.6,24.133,5.687275883539858
2017-03-03 20:00:00,2017-03-05 08:00:00,59129,117.6,24.133,8.26495224043082
2017-03-04 20:00:00,2017-03-06 08:00:00,59129,117.6,24.133,7.944425891012611
2017-03-05 20:00:00,2017-03-07 08:00:00,59129,117.6,24.133,8.220718045467018
2017-03-06 20:00:00,2017-03-08 08:00:00,59129,117.6,24.133,7.428070752552707
2017-03-07 20:00:00,2017-03-09 08:00:00,59129,117.6,24.133,8.341269698156117
2017-03-08 20:00:00,2017-03-10 08:00:00,59129,117.6,24.133,9.880840326879992
2017-03-09 20:00:00,2017-03-11 08:00:00,59129,117.6,24.133,8.664097813457385
2017-03-10 20:00:00,2017-03-12 08:00:00,59129,117.6,24.133,8.299229777978347
2017-03-11 20:00:00,2017-03-13 08:00:00,59129,117.6,24.133,9.984029207495784
2017-03-12 20:00:00,2017-03-14 08:00:00,59129,117.6,24.133,8.275388151656578
2017-03-13 20:00:00,2017-03-15 08:00:00,59129,117.6,24.133,8.843860165150883
2017-03-14 20:00:00,2017-03-16 08:00:00,59129,117.6,24.133,7.017192415726867
2017-03-15 20:00:00,2017-03-17 08:00:00,59129,117.6,24.133,8.280057069400902
2017-03-16 20:00:00,2017-03-18 08:00:00,59129,117.6,24.133,6.104424576103876
2017-03-17 20:00:00,2017-03-19 08:00:00,59129,117.6,24.133,7.516191464311228
2017-03-18 20:00:00,2017-03-20 08:00:00,59129,117.6,24.133,8.921435948892327
2017-03-19 20:00:00,2017-03-21 08:00:00,59129,117.6,24.133,10.16705544766367
2017-03-20 20:00:00,2017-03-22 08:00:00,59129,117.6,24.133,6.904545907905091
2017-03-21 20:00:00,2017-03-23 08:00:00,59129,117.6,24.133,7.738679434139144
2017-03-22 20:00:00,2017-03-24 08:00:00,59129,117.6,24.133,8.74016673426315
2017-03-23 20:00:00,2017-03-25 08:00:00,59129,117.6,24.133,6.651352202394098
2017-03-24 20:00:00,2017-03-26 08:00:00,59129,117.6,24.133,8.442067516200582
2017-03-25 20:00:00,2017-03-27 08:00:00,59129,117.6,24.133,8.40331606709821
2017-03-26 20:00:00,2017-03-28 08:00:00,59129,117.6,24.133,7.365259825112133
2017-03-27 20:00:00,2017-03-29 08:00:00,59129,117.6,24.133,6.200551693192664
2017-03-28 20:00:00,2017-03-30 08:00:00,59129,117.6,24.133,6.9252161686640505
2017-03-29 20:00:00,2017-03-31 08:00:00,59129,117.6,24.133,10.67355392684022
2017-03-30 20:00:00,2017-04-01 08:00:00,59129,117.6,24.133,9.377202799169476
2017-03-31 20:00:00,2017-04-02 08:00:00,59129,117.6,24.133,9.792147134058336
2017-04-01 20:00:00,2017-04-03 08:00:00,59129,117.6,24.133,8.677968028974405
2017-04-02 20:00:00,2017-04-04 08:00:00,59129,117.6,24.133,7.970887254425097
2017-04-03 20:00:00,2017-04-05 08:00:00,59129,117.6,24.133,8.406029957563433
2017-04-04 20:00:00,2017-04-06 08:00:00,59129,117.6,24.133,8.122312763866768
2017-04-06 20:00:00,2017-04-08 08:00:00,59129,117.6,24.133,8.741130657110965
