now_time,predict_time,id,lon,lat,10FG6
2017-01-01 20:00:00,2017-01-03 08:00:00,59322,117.35,23.967,8.364722485389407
2017-01-02 20:00:00,2017-01-04 08:00:00,59322,117.35,23.967,7.205219349712478
2017-01-03 20:00:00,2017-01-05 08:00:00,59322,117.35,23.967,5.810297582393459
2017-01-04 20:00:00,2017-01-06 08:00:00,59322,117.35,23.967,7.86609663309075
2017-01-05 20:00:00,2017-01-07 08:00:00,59322,117.35,23.967,4.9991886376955925
2017-01-06 20:00:00,2017-01-08 08:00:00,59322,117.35,23.967,6.927718988083058
2017-01-07 20:00:00,2017-01-09 08:00:00,59322,117.35,23.967,7.791161111549562
2017-01-08 20:00:00,2017-01-10 08:00:00,59322,117.35,23.967,8.207030415446624
2017-01-09 20:00:00,2017-01-11 08:00:00,59322,117.35,23.967,9.58028680708706
2017-01-10 20:00:00,2017-01-12 08:00:00,59322,117.35,23.967,5.63256095629044
2017-01-11 20:00:00,2017-01-13 08:00:00,59322,117.35,23.967,7.352023734082666
2017-01-12 20:00:00,2017-01-14 08:00:00,59322,117.35,23.967,9.46763028198527
2017-01-13 20:00:00,2017-01-15 08:00:00,59322,117.35,23.967,10.53221315905372
2017-01-14 20:00:00,2017-01-16 08:00:00,59322,117.35,23.967,10.471108479641103
2017-01-15 20:00:00,2017-01-17 08:00:00,59322,117.35,23.967,7.938421165966817
2017-01-16 20:00:00,2017-01-18 08:00:00,59322,117.35,23.967,6.034877199443272
2017-01-17 20:00:00,2017-01-19 08:00:00,59322,117.35,23.967,6.805454088737558
2017-01-18 20:00:00,2017-01-20 08:00:00,59322,117.35,23.967,8.37468570698699
2017-01-19 20:00:00,2017-01-21 08:00:00,59322,117.35,23.967,8.430475964585083
2017-01-20 20:00:00,2017-01-22 08:00:00,59322,117.35,23.967,8.571364466389277
2017-01-21 20:00:00,2017-01-23 08:00:00,59322,117.35,23.967,10.759693995828266
2017-01-22 20:00:00,2017-01-24 08:00:00,59322,117.35,23.967,10.39042974898917
2017-01-23 20:00:00,2017-01-25 08:00:00,59322,117.35,23.967,9.126386353952313
2017-01-24 20:00:00,2017-01-26 08:00:00,59322,117.35,23.967,10.519183263441958
2017-01-25 20:00:00,2017-01-27 08:00:00,59322,117.35,23.967,7.374698925930012
2017-01-26 20:00:00,2017-01-28 08:00:00,59322,117.35,23.967,6.264543579698674
2017-01-27 20:00:00,2017-01-29 08:00:00,59322,117.35,23.967,5.119729847516795
2017-01-28 20:00:00,2017-01-30 08:00:00,59322,117.35,23.967,11.8560816861168
2017-01-29 20:00:00,2017-01-31 08:00:00,59322,117.35,23.967,10.396920214139069
2017-01-30 20:00:00,2017-02-01 08:00:00,59322,117.35,23.967,9.320137161207402
2017-01-31 20:00:00,2017-02-02 08:00:00,59322,117.35,23.967,10.229684406506763
2017-02-01 20:00:00,2017-02-03 08:00:00,59322,117.35,23.967,8.75526588471684
2017-02-02 20:00:00,2017-02-04 08:00:00,59322,117.35,23.967,4.908905714506561
2017-02-03 20:00:00,2017-02-05 08:00:00,59322,117.35,23.967,8.278465804201737
2017-02-04 20:00:00,2017-02-06 08:00:00,59322,117.35,23.967,10.192903596588677
2017-02-05 20:00:00,2017-02-07 08:00:00,59322,117.35,23.967,9.804619663773966
2017-02-06 20:00:00,2017-02-08 08:00:00,59322,117.35,23.967,5.731830264627766
2017-02-07 20:00:00,2017-02-09 08:00:00,59322,117.35,23.967,9.450640078939056
2017-02-08 20:00:00,2017-02-10 08:00:00,59322,117.35,23.967,8.670945725082326
2017-02-09 20:00:00,2017-02-11 08:00:00,59322,117.35,23.967,10.300717440939641
2017-02-10 20:00:00,2017-02-12 08:00:00,59322,117.35,23.967,9.471450536338498
2017-02-11 20:00:00,2017-02-13 08:00:00,59322,117.35,23.967,9.600602587960942
2017-02-12 20:00:00,2017-02-14 08:00:00,59322,117.35,23.967,10.077691139956721
2017-02-13 20:00:00,2017-02-15 08:00:00,59322,117.35,23.967,7.307780914844577
2017-02-14 20:00:00,2017-02-16 08:00:00,59322,117.35,23.967,8.156061212842793
2017-02-15 20:00:00,2017-02-17 08:00:00,59322,117.35,23.967,8.352981333414345
2017-02-16 20:00:00,2017-02-18 08:00:00,59322,117.35,23.967,8.368096267513499
2017-02-17 20:00:00,2017-02-19 08:00:00,59322,117.35,23.967,6.634023115833093
2017-02-18 20:00:00,2017-02-20 08:00:00,59322,117.35,23.967,5.313113904879202
2017-02-19 20:00:00,2017-02-21 08:00:00,59322,117.35,23.967,11.401866345342658
