now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-04 08:00:00,59321,117.533,23.75,4.931525230942102
2015-07-02 20:00:00,2015-07-05 08:00:00,59321,117.533,23.75,5.595451664838216
2015-07-03 20:00:00,2015-07-06 08:00:00,59321,117.533,23.75,2.3769094217442395
2015-07-04 20:00:00,2015-07-07 08:00:00,59321,117.533,23.75,3.3945583483745154
2015-07-05 20:00:00,2015-07-08 08:00:00,59321,117.533,23.75,4.793539549701128
2015-07-06 20:00:00,2015-07-09 08:00:00,59321,117.533,23.75,8.417620712522849
2015-07-07 20:00:00,2015-07-10 08:00:00,59321,117.533,23.75,8.702470849073661
2015-07-08 20:00:00,2015-07-11 08:00:00,59321,117.533,23.75,7.9528086039845824
2015-07-09 20:00:00,2015-07-12 08:00:00,59321,117.533,23.75,6.654165342432743
2015-07-10 20:00:00,2015-07-13 08:00:00,59321,117.533,23.75,3.983797624820849
2015-07-11 20:00:00,2015-07-14 08:00:00,59321,117.533,23.75,3.785902418075872
2015-07-12 20:00:00,2015-07-15 08:00:00,59321,117.533,23.75,3.792591218913349
2015-07-13 20:00:00,2015-07-16 08:00:00,59321,117.533,23.75,3.0257252071261664
2015-07-14 20:00:00,2015-07-17 08:00:00,59321,117.533,23.75,3.987690962946319
2015-07-15 20:00:00,2015-07-18 08:00:00,59321,117.533,23.75,5.0066499325501015
2015-07-16 20:00:00,2015-07-19 08:00:00,59321,117.533,23.75,7.743061101688862
2015-07-17 20:00:00,2015-07-20 08:00:00,59321,117.533,23.75,9.492123988654257
2015-07-18 20:00:00,2015-07-21 08:00:00,59321,117.533,23.75,9.074025326020662
2015-07-19 20:00:00,2015-07-22 08:00:00,59321,117.533,23.75,9.247379241411114
2015-07-20 20:00:00,2015-07-23 08:00:00,59321,117.533,23.75,11.114583686175973
2015-07-21 20:00:00,2015-07-24 08:00:00,59321,117.533,23.75,7.3687020350641514
2015-07-22 20:00:00,2015-07-25 08:00:00,59321,117.533,23.75,9.33496320012598
2015-07-23 20:00:00,2015-07-26 08:00:00,59321,117.533,23.75,7.90672411848945
2015-07-24 20:00:00,2015-07-27 08:00:00,59321,117.533,23.75,5.210612739106669
2015-07-25 20:00:00,2015-07-28 08:00:00,59321,117.533,23.75,5.11566162549759
2015-07-26 20:00:00,2015-07-29 08:00:00,59321,117.533,23.75,5.7349215196007775
2015-07-27 20:00:00,2015-07-30 08:00:00,59321,117.533,23.75,3.7837922562400026
2015-07-28 20:00:00,2015-07-31 08:00:00,59321,117.533,23.75,2.539170503573021
2015-07-29 20:00:00,2015-08-01 08:00:00,59321,117.533,23.75,4.404671032714491
2015-07-30 20:00:00,2015-08-02 08:00:00,59321,117.533,23.75,4.964270481902815
2015-08-01 20:00:00,2015-08-04 08:00:00,59321,117.533,23.75,5.048231752006334
2015-08-02 20:00:00,2015-08-05 08:00:00,59321,117.533,23.75,2.8193615034567565
2015-08-03 20:00:00,2015-08-06 08:00:00,59321,117.533,23.75,5.081826632066495
2015-08-04 20:00:00,2015-08-07 08:00:00,59321,117.533,23.75,3.5840713397136126
2015-08-05 20:00:00,2015-08-08 08:00:00,59321,117.533,23.75,14.750831056515484
2015-08-06 20:00:00,2015-08-09 08:00:00,59321,117.533,23.75,10.867095294428275
2015-08-07 20:00:00,2015-08-10 08:00:00,59321,117.533,23.75,6.9526395209352625
2015-08-08 20:00:00,2015-08-11 08:00:00,59321,117.533,23.75,5.4398439053809975
2015-08-09 20:00:00,2015-08-12 08:00:00,59321,117.533,23.75,6.358857356884504
2015-08-10 20:00:00,2015-08-13 08:00:00,59321,117.533,23.75,5.6465879831638075
2015-08-11 20:00:00,2015-08-14 08:00:00,59321,117.533,23.75,6.194993839905139
2015-08-12 20:00:00,2015-08-15 08:00:00,59321,117.533,23.75,7.371213075675088
2015-08-13 20:00:00,2015-08-16 08:00:00,59321,117.533,23.75,6.6049165937594765
2015-08-14 20:00:00,2015-08-17 08:00:00,59321,117.533,23.75,7.058970990617151
2015-08-15 20:00:00,2015-08-18 08:00:00,59321,117.533,23.75,5.632301731184772
2015-08-16 20:00:00,2015-08-19 08:00:00,59321,117.533,23.75,4.171953767262007
2015-08-17 20:00:00,2015-08-20 08:00:00,59321,117.533,23.75,2.419398620918601
2015-08-18 20:00:00,2015-08-21 08:00:00,59321,117.533,23.75,2.5424977072400776
2015-08-19 20:00:00,2015-08-22 08:00:00,59321,117.533,23.75,3.1454562984857697
2015-08-20 20:00:00,2015-08-23 08:00:00,59321,117.533,23.75,4.013793980175783
2015-08-21 20:00:00,2015-08-24 08:00:00,59321,117.533,23.75,2.097044622516475
2015-08-22 20:00:00,2015-08-25 08:00:00,59321,117.533,23.75,3.158361382045194
2015-08-23 20:00:00,2015-08-26 08:00:00,59321,117.533,23.75,3.0495272896666004
2015-08-24 20:00:00,2015-08-27 08:00:00,59321,117.533,23.75,3.9771661938162963
2015-08-25 20:00:00,2015-08-28 08:00:00,59321,117.533,23.75,6.801704278229134
2015-08-26 20:00:00,2015-08-29 08:00:00,59321,117.533,23.75,6.118073172528429
2015-08-28 20:00:00,2015-08-31 08:00:00,59321,117.533,23.75,4.4343090746592635
2015-08-29 20:00:00,2015-09-01 08:00:00,59321,117.533,23.75,4.1346738595268455
2015-08-30 20:00:00,2015-09-02 08:00:00,59321,117.533,23.75,2.3863625085993685
2015-08-31 20:00:00,2015-09-03 08:00:00,59321,117.533,23.75,2.445990088134209
2015-09-01 20:00:00,2015-09-04 08:00:00,59321,117.533,23.75,3.7111589574524935
2015-09-03 20:00:00,2015-09-06 08:00:00,59321,117.533,23.75,7.372696975188191
2015-09-04 20:00:00,2015-09-07 08:00:00,59321,117.533,23.75,6.831770948012513
2015-09-05 20:00:00,2015-09-08 08:00:00,59321,117.533,23.75,7.924673192919069
2015-09-06 20:00:00,2015-09-09 08:00:00,59321,117.533,23.75,8.243652541215974
2015-09-07 20:00:00,2015-09-10 08:00:00,59321,117.533,23.75,7.3122334275210665
2015-09-08 20:00:00,2015-09-11 08:00:00,59321,117.533,23.75,5.153366423562862
2015-09-09 20:00:00,2015-09-12 08:00:00,59321,117.533,23.75,3.7565724842178088
2015-09-10 20:00:00,2015-09-13 08:00:00,59321,117.533,23.75,10.088675800673656
