now_time,predict_time,id,lon,lat,10FG6
2017-01-01 08:00:00,2017-01-01 20:00:00,46730,119.66,23.259,9.06001536018928
2017-01-02 08:00:00,2017-01-02 20:00:00,46730,119.66,23.259,13.492742342163579
2017-01-03 08:00:00,2017-01-03 20:00:00,46730,119.66,23.259,12.536305205930555
2017-01-04 08:00:00,2017-01-04 20:00:00,46730,119.66,23.259,7.124727403618896
2017-01-05 08:00:00,2017-01-05 20:00:00,46730,119.66,23.259,8.245391888092735
2017-01-06 08:00:00,2017-01-06 20:00:00,46730,119.66,23.259,11.571868533763912
2017-01-07 08:00:00,2017-01-07 20:00:00,46730,119.66,23.259,7.725528453826787
2017-01-08 08:00:00,2017-01-08 20:00:00,46730,119.66,23.259,17.15581754155441
2017-01-09 08:00:00,2017-01-09 20:00:00,46730,119.66,23.259,18.193032043244816
2017-01-10 08:00:00,2017-01-10 20:00:00,46730,119.66,23.259,15.964851034343328
2017-01-11 08:00:00,2017-01-11 20:00:00,46730,119.66,23.259,14.775501840111149
2017-01-12 08:00:00,2017-01-12 20:00:00,46730,119.66,23.259,16.92541438177124
2017-01-13 08:00:00,2017-01-13 20:00:00,46730,119.66,23.259,20.81665437524188
2017-01-14 08:00:00,2017-01-14 20:00:00,46730,119.66,23.259,20.317379626421754
2017-01-15 08:00:00,2017-01-15 20:00:00,46730,119.66,23.259,19.15333814786318
2017-01-16 08:00:00,2017-01-16 20:00:00,46730,119.66,23.259,17.58597489009598
2017-01-17 08:00:00,2017-01-17 20:00:00,46730,119.66,23.259,11.531623209959513
2017-01-18 08:00:00,2017-01-18 20:00:00,46730,119.66,23.259,12.87208283636643
2017-01-19 08:00:00,2017-01-19 20:00:00,46730,119.66,23.259,18.803933925507547
2017-01-20 08:00:00,2017-01-20 20:00:00,46730,119.66,23.259,21.09051021986137
2017-01-21 08:00:00,2017-01-21 20:00:00,46730,119.66,23.259,18.414210152136622
2017-01-22 08:00:00,2017-01-22 20:00:00,46730,119.66,23.259,18.596117270327266
2017-01-23 08:00:00,2017-01-23 20:00:00,46730,119.66,23.259,18.01904692934368
2017-01-24 08:00:00,2017-01-24 20:00:00,46730,119.66,23.259,17.63020263344846
2017-01-25 08:00:00,2017-01-25 20:00:00,46730,119.66,23.259,20.483916807620965
2017-01-26 08:00:00,2017-01-26 20:00:00,46730,119.66,23.259,14.856654720651171
2017-01-27 08:00:00,2017-01-27 20:00:00,46730,119.66,23.259,14.158341423319705
2017-01-28 08:00:00,2017-01-28 20:00:00,46730,119.66,23.259,8.620576670882475
2017-01-29 08:00:00,2017-01-29 20:00:00,46730,119.66,23.259,10.588146371608557
2017-01-30 08:00:00,2017-01-30 20:00:00,46730,119.66,23.259,23.11529119375927
2017-01-31 08:00:00,2017-01-31 20:00:00,46730,119.66,23.259,18.458992100748308
2017-02-01 08:00:00,2017-02-01 20:00:00,46730,119.66,23.259,23.712988775429093
2017-02-02 08:00:00,2017-02-02 20:00:00,46730,119.66,23.259,18.196693920693697
2017-02-03 08:00:00,2017-02-03 20:00:00,46730,119.66,23.259,9.14605983996299
2017-02-04 08:00:00,2017-02-04 20:00:00,46730,119.66,23.259,12.03422109713984
2017-02-05 08:00:00,2017-02-05 20:00:00,46730,119.66,23.259,20.350139817030858
2017-02-06 08:00:00,2017-02-06 20:00:00,46730,119.66,23.259,19.02294234633913
2017-02-07 08:00:00,2017-02-07 20:00:00,46730,119.66,23.259,14.006415074593107
2017-02-08 08:00:00,2017-02-08 20:00:00,46730,119.66,23.259,21.064732615477165
2017-02-09 08:00:00,2017-02-09 20:00:00,46730,119.66,23.259,21.693136760626725
2017-02-10 08:00:00,2017-02-10 20:00:00,46730,119.66,23.259,21.3329675268315
2017-02-11 08:00:00,2017-02-11 20:00:00,46730,119.66,23.259,18.726772353399152
2017-02-12 08:00:00,2017-02-12 20:00:00,46730,119.66,23.259,16.461439443125247
2017-02-13 08:00:00,2017-02-13 20:00:00,46730,119.66,23.259,14.909624006311065
2017-02-14 08:00:00,2017-02-14 20:00:00,46730,119.66,23.259,13.90658376114799
2017-02-15 08:00:00,2017-02-15 20:00:00,46730,119.66,23.259,7.081311872708228
2017-02-16 08:00:00,2017-02-16 20:00:00,46730,119.66,23.259,5.410196756983884
2017-02-17 08:00:00,2017-02-17 20:00:00,46730,119.66,23.259,15.536053687595668
2017-02-18 08:00:00,2017-02-18 20:00:00,46730,119.66,23.259,16.75724444348999
2017-02-19 08:00:00,2017-02-19 20:00:00,46730,119.66,23.259,11.047923780137246
2017-02-20 08:00:00,2017-02-20 20:00:00,46730,119.66,23.259,18.38673705945835
2017-02-21 08:00:00,2017-02-21 20:00:00,46730,119.66,23.259,14.983856717360213
2017-02-22 08:00:00,2017-02-22 20:00:00,46730,119.66,23.259,13.468183947570017
2017-02-23 08:00:00,2017-02-23 20:00:00,46730,119.66,23.259,21.15298461963689
2017-02-24 08:00:00,2017-02-24 20:00:00,46730,119.66,23.259,17.458472486053715
2017-02-25 08:00:00,2017-02-25 20:00:00,46730,119.66,23.259,16.386062547292894
2017-02-26 08:00:00,2017-02-26 20:00:00,46730,119.66,23.259,20.05503813823121
2017-02-27 08:00:00,2017-02-27 20:00:00,46730,119.66,23.259,16.708254834293214
2017-02-28 08:00:00,2017-02-28 20:00:00,46730,119.66,23.259,14.063157371961394
2017-03-01 08:00:00,2017-03-01 20:00:00,46730,119.66,23.259,19.423715772201927
2017-03-02 08:00:00,2017-03-02 20:00:00,46730,119.66,23.259,17.139419722569254
