now_time,predict_time,id,lon,lat,10FG6
2017-01-01 08:00:00,2017-01-01 20:00:00,59129,117.6,24.133,3.048736288997887
2017-01-02 08:00:00,2017-01-02 20:00:00,59129,117.6,24.133,3.5825800101445124
2017-01-03 08:00:00,2017-01-03 20:00:00,59129,117.6,24.133,4.144427067868706
2017-01-04 08:00:00,2017-01-04 20:00:00,59129,117.6,24.133,3.1659395719001573
2017-01-05 08:00:00,2017-01-05 20:00:00,59129,117.6,24.133,3.1269120816435914
2017-01-06 08:00:00,2017-01-06 20:00:00,59129,117.6,24.133,3.715669753757065
2017-01-07 08:00:00,2017-01-07 20:00:00,59129,117.6,24.133,3.766096784023176
2017-01-08 08:00:00,2017-01-08 20:00:00,59129,117.6,24.133,6.001273651141193
2017-01-09 08:00:00,2017-01-09 20:00:00,59129,117.6,24.133,6.297855327604723
2017-01-10 08:00:00,2017-01-10 20:00:00,59129,117.6,24.133,5.853824603787838
2017-01-11 08:00:00,2017-01-11 20:00:00,59129,117.6,24.133,5.804708109722111
2017-01-12 08:00:00,2017-01-12 20:00:00,59129,117.6,24.133,5.270501163667091
2017-01-13 08:00:00,2017-01-13 20:00:00,59129,117.6,24.133,7.949466637507008
2017-01-14 08:00:00,2017-01-14 20:00:00,59129,117.6,24.133,9.107092715649472
2017-01-15 08:00:00,2017-01-15 20:00:00,59129,117.6,24.133,7.110983403079929
2017-01-16 08:00:00,2017-01-16 20:00:00,59129,117.6,24.133,7.19083044981991
2017-01-17 08:00:00,2017-01-17 20:00:00,59129,117.6,24.133,3.4613721270917432
2017-01-18 08:00:00,2017-01-18 20:00:00,59129,117.6,24.133,4.337457130569098
2017-01-19 08:00:00,2017-01-19 20:00:00,59129,117.6,24.133,6.032564420749857
2017-01-20 08:00:00,2017-01-20 20:00:00,59129,117.6,24.133,8.770515337571016
2017-01-21 08:00:00,2017-01-21 20:00:00,59129,117.6,24.133,5.243522528941032
2017-01-22 08:00:00,2017-01-22 20:00:00,59129,117.6,24.133,8.127225816407368
2017-01-23 08:00:00,2017-01-23 20:00:00,59129,117.6,24.133,8.523830231703705
2017-01-24 08:00:00,2017-01-24 20:00:00,59129,117.6,24.133,8.002902365845214
