now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-05 20:00:00,59320,117.15,23.767,2.3254286301374982
2015-07-02 08:00:00,2015-07-06 20:00:00,59320,117.15,23.767,1.238627340450055
2015-07-03 08:00:00,2015-07-07 20:00:00,59320,117.15,23.767,2.2068971258184447
2015-07-04 08:00:00,2015-07-08 20:00:00,59320,117.15,23.767,4.423302922000693
2015-07-05 08:00:00,2015-07-09 20:00:00,59320,117.15,23.767,4.79950672541397
2015-07-06 08:00:00,2015-07-10 20:00:00,59320,117.15,23.767,8.095998929842157
2015-07-07 08:00:00,2015-07-11 20:00:00,59320,117.15,23.767,4.584556598897837
2015-07-08 08:00:00,2015-07-12 20:00:00,59320,117.15,23.767,0.8697822634236316
2015-07-09 08:00:00,2015-07-13 20:00:00,59320,117.15,23.767,1.0800384473989249
2015-07-10 08:00:00,2015-07-14 20:00:00,59320,117.15,23.767,1.0393204812030232
2015-07-11 08:00:00,2015-07-15 20:00:00,59320,117.15,23.767,1.0327420651597414
2015-07-12 08:00:00,2015-07-16 20:00:00,59320,117.15,23.767,1.1280642956677454
2015-07-13 08:00:00,2015-07-17 20:00:00,59320,117.15,23.767,2.39922612417154
2015-07-14 08:00:00,2015-07-18 20:00:00,59320,117.15,23.767,1.53006174869481
2015-07-15 08:00:00,2015-07-19 20:00:00,59320,117.15,23.767,2.0211745784850152
2015-07-16 08:00:00,2015-07-20 20:00:00,59320,117.15,23.767,5.093751005234072
2015-07-17 08:00:00,2015-07-21 20:00:00,59320,117.15,23.767,4.148988451600904
2015-07-18 08:00:00,2015-07-22 20:00:00,59320,117.15,23.767,4.512480344440074
2015-07-19 08:00:00,2015-07-23 20:00:00,59320,117.15,23.767,5.4720442070872375
2015-07-20 08:00:00,2015-07-24 20:00:00,59320,117.15,23.767,5.08853930880465
2015-07-21 08:00:00,2015-07-25 20:00:00,59320,117.15,23.767,2.155222142248713
2015-07-22 08:00:00,2015-07-26 20:00:00,59320,117.15,23.767,2.8989962188537457
2015-07-23 08:00:00,2015-07-27 20:00:00,59320,117.15,23.767,2.039108451670819
2015-07-24 08:00:00,2015-07-28 20:00:00,59320,117.15,23.767,1.8855700177435868
2015-07-25 08:00:00,2015-07-29 20:00:00,59320,117.15,23.767,1.3875552638310364
2015-07-26 08:00:00,2015-07-30 20:00:00,59320,117.15,23.767,0.9319111345521304
2015-07-27 08:00:00,2015-07-31 20:00:00,59320,117.15,23.767,0.7716201414838746
2015-07-28 08:00:00,2015-08-01 20:00:00,59320,117.15,23.767,1.3570995986045271
2015-07-29 08:00:00,2015-08-02 20:00:00,59320,117.15,23.767,1.2523913950382448
2015-07-30 08:00:00,2015-08-03 20:00:00,59320,117.15,23.767,0.5206154271319016
2015-08-01 08:00:00,2015-08-05 20:00:00,59320,117.15,23.767,1.391261815903852
2015-08-02 08:00:00,2015-08-06 20:00:00,59320,117.15,23.767,2.4209000784664294
2015-08-03 08:00:00,2015-08-07 20:00:00,59320,117.15,23.767,7.9001011281419276
2015-08-04 08:00:00,2015-08-08 20:00:00,59320,117.15,23.767,8.388097488746572
2015-08-05 08:00:00,2015-08-09 20:00:00,59320,117.15,23.767,4.6034568840692005
2015-08-06 08:00:00,2015-08-10 20:00:00,59320,117.15,23.767,2.9027947551122373
2015-08-07 08:00:00,2015-08-11 20:00:00,59320,117.15,23.767,1.3863162267178035
2015-08-08 08:00:00,2015-08-12 20:00:00,59320,117.15,23.767,1.586143838731275
2015-08-09 08:00:00,2015-08-13 20:00:00,59320,117.15,23.767,1.5161772411720509
2015-08-10 08:00:00,2015-08-14 20:00:00,59320,117.15,23.767,1.7088943135180084
2015-08-11 08:00:00,2015-08-15 20:00:00,59320,117.15,23.767,2.813607545125155
2015-08-12 08:00:00,2015-08-16 20:00:00,59320,117.15,23.767,3.1777590715191097
2015-08-13 08:00:00,2015-08-17 20:00:00,59320,117.15,23.767,1.6039572135720477
2015-08-14 08:00:00,2015-08-18 20:00:00,59320,117.15,23.767,1.5098194204057611
2015-08-15 08:00:00,2015-08-19 20:00:00,59320,117.15,23.767,0.7692741009713031
2015-08-16 08:00:00,2015-08-20 20:00:00,59320,117.15,23.767,2.4666942792450346
2015-08-17 08:00:00,2015-08-21 20:00:00,59320,117.15,23.767,1.7717396095254268
2015-08-18 08:00:00,2015-08-22 20:00:00,59320,117.15,23.767,1.8593036274825143
2015-08-19 08:00:00,2015-08-23 20:00:00,59320,117.15,23.767,2.1141605971792687
2015-08-20 08:00:00,2015-08-24 20:00:00,59320,117.15,23.767,1.1447678456628023
2015-08-21 08:00:00,2015-08-25 20:00:00,59320,117.15,23.767,1.7539944192380292
2015-08-22 08:00:00,2015-08-26 20:00:00,59320,117.15,23.767,2.2345597047189805
2015-08-23 08:00:00,2015-08-27 20:00:00,59320,117.15,23.767,1.3953888716624046
2015-08-24 08:00:00,2015-08-28 20:00:00,59320,117.15,23.767,1.748992648106567
2015-08-25 08:00:00,2015-08-29 20:00:00,59320,117.15,23.767,2.010170634434392
2015-08-26 08:00:00,2015-08-30 20:00:00,59320,117.15,23.767,1.585792900227185
2015-08-27 08:00:00,2015-08-31 20:00:00,59320,117.15,23.767,1.5805137325403786
2015-08-28 08:00:00,2015-09-01 20:00:00,59320,117.15,23.767,0.687122820232822
2015-08-29 08:00:00,2015-09-02 20:00:00,59320,117.15,23.767,1.1089470494160023
2015-08-30 08:00:00,2015-09-03 20:00:00,59320,117.15,23.767,0.859535301372603
2015-08-31 08:00:00,2015-09-04 20:00:00,59320,117.15,23.767,1.7421846127311245
2015-09-01 08:00:00,2015-09-05 20:00:00,59320,117.15,23.767,3.060116542620439
2015-09-03 08:00:00,2015-09-07 20:00:00,59320,117.15,23.767,3.467380099415525
2015-09-04 08:00:00,2015-09-08 20:00:00,59320,117.15,23.767,3.158015688688439
2015-09-05 08:00:00,2015-09-09 20:00:00,59320,117.15,23.767,1.927763271909314
2015-09-06 08:00:00,2015-09-10 20:00:00,59320,117.15,23.767,2.0312965706443995
2015-09-07 08:00:00,2015-09-11 20:00:00,59320,117.15,23.767,1.6614519986658485
2015-09-08 08:00:00,2015-09-12 20:00:00,59320,117.15,23.767,3.0575058462513667
2015-09-09 08:00:00,2015-09-13 20:00:00,59320,117.15,23.767,3.971617161474984
2015-09-10 08:00:00,2015-09-14 20:00:00,59320,117.15,23.767,2.4841024630307125
2015-09-11 08:00:00,2015-09-15 20:00:00,59320,117.15,23.767,3.5665766355551236
2015-09-12 08:00:00,2015-09-16 20:00:00,59320,117.15,23.767,3.609108464965833
2015-09-14 08:00:00,2015-09-18 20:00:00,59320,117.15,23.767,1.1601539204475126
2015-09-15 08:00:00,2015-09-19 20:00:00,59320,117.15,23.767,1.6538063079577232
2015-09-16 08:00:00,2015-09-20 20:00:00,59320,117.15,23.767,2.4991963960537533
2015-09-17 08:00:00,2015-09-21 20:00:00,59320,117.15,23.767,2.9474238564340536
2015-09-18 08:00:00,2015-09-22 20:00:00,59320,117.15,23.767,1.1434623044767025
2015-09-19 08:00:00,2015-09-23 20:00:00,59320,117.15,23.767,1.908307183152008
2015-09-20 08:00:00,2015-09-24 20:00:00,59320,117.15,23.767,0.9440013145754408
2015-09-21 08:00:00,2015-09-25 20:00:00,59320,117.15,23.767,0.9029026109810476
2015-09-22 08:00:00,2015-09-26 20:00:00,59320,117.15,23.767,2.4846837977599745
2015-09-23 08:00:00,2015-09-27 20:00:00,59320,117.15,23.767,1.447334705976191
2015-09-24 08:00:00,2015-09-28 20:00:00,59320,117.15,23.767,2.6490784704812573
2015-09-25 08:00:00,2015-09-29 20:00:00,59320,117.15,23.767,1.7268425940528072
2015-09-26 08:00:00,2015-09-30 20:00:00,59320,117.15,23.767,1.2324891233638948
2015-09-27 08:00:00,2015-10-01 20:00:00,59320,117.15,23.767,1.720061102110585
2015-09-28 08:00:00,2015-10-02 20:00:00,59320,117.15,23.767,3.638248940120715
2015-09-29 08:00:00,2015-10-03 20:00:00,59320,117.15,23.767,3.7168097653250416
2015-09-30 08:00:00,2015-10-04 20:00:00,59320,117.15,23.767,2.9870101548406622
2015-10-01 08:00:00,2015-10-05 20:00:00,59320,117.15,23.767,1.6177628500614851
2015-10-02 08:00:00,2015-10-06 20:00:00,59320,117.15,23.767,2.5232914272006277
2015-10-03 08:00:00,2015-10-07 20:00:00,59320,117.15,23.767,1.2380938016965173
2015-10-04 08:00:00,2015-10-08 20:00:00,59320,117.15,23.767,2.088927796947507
2015-10-05 08:00:00,2015-10-09 20:00:00,59320,117.15,23.767,1.5431489904365827
2015-10-06 08:00:00,2015-10-10 20:00:00,59320,117.15,23.767,2.129791802981157
2015-10-07 08:00:00,2015-10-11 20:00:00,59320,117.15,23.767,2.5481115563599506
2015-10-08 08:00:00,2015-10-12 20:00:00,59320,117.15,23.767,3.3936744425813314
2015-10-09 08:00:00,2015-10-13 20:00:00,59320,117.15,23.767,2.40961883148538
2015-10-10 08:00:00,2015-10-14 20:00:00,59320,117.15,23.767,1.9434964146899327
2015-10-11 08:00:00,2015-10-15 20:00:00,59320,117.15,23.767,1.9051319689082968
2015-10-12 08:00:00,2015-10-16 20:00:00,59320,117.15,23.767,2.8958023365179986
2015-10-13 08:00:00,2015-10-17 20:00:00,59320,117.15,23.767,2.9361264899415183
2015-10-14 08:00:00,2015-10-18 20:00:00,59320,117.15,23.767,2.4832928832561003
2015-10-15 08:00:00,2015-10-19 20:00:00,59320,117.15,23.767,2.4050231711554777
2015-10-16 08:00:00,2015-10-20 20:00:00,59320,117.15,23.767,2.2622285472008272
2015-10-17 08:00:00,2015-10-21 20:00:00,59320,117.15,23.767,2.817590232066563
2015-10-18 08:00:00,2015-10-22 20:00:00,59320,117.15,23.767,2.77510932373471
2015-10-19 08:00:00,2015-10-23 20:00:00,59320,117.15,23.767,1.3246149950060715
2015-10-20 08:00:00,2015-10-24 20:00:00,59320,117.15,23.767,4.0813312191183835
2015-10-21 08:00:00,2015-10-25 20:00:00,59320,117.15,23.767,1.9549572084164064
2015-10-22 08:00:00,2015-10-26 20:00:00,59320,117.15,23.767,1.2738210618917392
2015-10-23 08:00:00,2015-10-27 20:00:00,59320,117.15,23.767,1.8904885475426605
2015-10-24 08:00:00,2015-10-28 20:00:00,59320,117.15,23.767,2.506443721565727
2015-10-25 08:00:00,2015-10-29 20:00:00,59320,117.15,23.767,1.239313623525326
2015-10-26 08:00:00,2015-10-30 20:00:00,59320,117.15,23.767,5.477227152827433
2015-10-27 08:00:00,2015-10-31 20:00:00,59320,117.15,23.767,2.7153010771964845
2015-10-28 08:00:00,2015-11-01 20:00:00,59320,117.15,23.767,2.3426528466524768
2015-10-29 08:00:00,2015-11-02 20:00:00,59320,117.15,23.767,4.002763084720678
2015-10-30 08:00:00,2015-11-03 20:00:00,59320,117.15,23.767,2.673062519757826
2015-10-31 08:00:00,2015-11-04 20:00:00,59320,117.15,23.767,2.4720177651729984
2015-11-01 08:00:00,2015-11-05 20:00:00,59320,117.15,23.767,3.278513922103264
2015-11-02 08:00:00,2015-11-06 20:00:00,59320,117.15,23.767,1.6005813313352106
2015-11-03 08:00:00,2015-11-07 20:00:00,59320,117.15,23.767,1.5476440104958744
2015-11-04 08:00:00,2015-11-08 20:00:00,59320,117.15,23.767,1.2678832685523953
2015-11-05 08:00:00,2015-11-09 20:00:00,59320,117.15,23.767,4.665278095943997
