now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-05 08:00:00,59330,118.017,24.217,0.9585766573088672
2015-07-02 20:00:00,2015-07-06 08:00:00,59330,118.017,24.217,3.716980268043455
2015-07-03 20:00:00,2015-07-07 08:00:00,59330,118.017,24.217,2.1948593497842923
2015-07-04 20:00:00,2015-07-08 08:00:00,59330,118.017,24.217,4.380710598620337
2015-07-05 20:00:00,2015-07-09 08:00:00,59330,118.017,24.217,5.116159946568655
2015-07-06 20:00:00,2015-07-10 08:00:00,59330,118.017,24.217,6.657387645951285
2015-07-07 20:00:00,2015-07-11 08:00:00,59330,118.017,24.217,6.916820592721037
2015-07-08 20:00:00,2015-07-12 08:00:00,59330,118.017,24.217,6.3069348567285735
2015-07-09 20:00:00,2015-07-13 08:00:00,59330,118.017,24.217,2.5770368590019195
2015-07-10 20:00:00,2015-07-14 08:00:00,59330,118.017,24.217,2.835755714779346
2015-07-11 20:00:00,2015-07-15 08:00:00,59330,118.017,24.217,3.3455449427555686
2015-07-12 20:00:00,2015-07-16 08:00:00,59330,118.017,24.217,4.0767874553953485
2015-07-13 20:00:00,2015-07-17 08:00:00,59330,118.017,24.217,3.9688282365724894
2015-07-14 20:00:00,2015-07-18 08:00:00,59330,118.017,24.217,3.35045975586992
2015-07-15 20:00:00,2015-07-19 08:00:00,59330,118.017,24.217,2.8406532609695256
2015-07-16 20:00:00,2015-07-20 08:00:00,59330,118.017,24.217,9.328754599276225
2015-07-17 20:00:00,2015-07-21 08:00:00,59330,118.017,24.217,8.338877504298926
2015-07-18 20:00:00,2015-07-22 08:00:00,59330,118.017,24.217,9.437637121506468
2015-07-19 20:00:00,2015-07-23 08:00:00,59330,118.017,24.217,7.8536288959273985
2015-07-20 20:00:00,2015-07-24 08:00:00,59330,118.017,24.217,6.893153187767485
2015-07-21 20:00:00,2015-07-25 08:00:00,59330,118.017,24.217,7.0977091522197195
2015-07-22 20:00:00,2015-07-26 08:00:00,59330,118.017,24.217,6.840126754413179
2015-07-23 20:00:00,2015-07-27 08:00:00,59330,118.017,24.217,5.916479557265703
2015-07-24 20:00:00,2015-07-28 08:00:00,59330,118.017,24.217,4.6573569806472594
2015-07-25 20:00:00,2015-07-29 08:00:00,59330,118.017,24.217,4.570950117554398
2015-07-26 20:00:00,2015-07-30 08:00:00,59330,118.017,24.217,4.7233893939607965
2015-07-27 20:00:00,2015-07-31 08:00:00,59330,118.017,24.217,3.9789744871113033
2015-07-28 20:00:00,2015-08-01 08:00:00,59330,118.017,24.217,2.9281569566714936
2015-07-29 20:00:00,2015-08-02 08:00:00,59330,118.017,24.217,2.81360668386892
2015-07-30 20:00:00,2015-08-03 08:00:00,59330,118.017,24.217,2.8960275655939114
2015-08-01 20:00:00,2015-08-05 08:00:00,59330,118.017,24.217,3.452109316301587
2015-08-02 20:00:00,2015-08-06 08:00:00,59330,118.017,24.217,4.397152988702847
2015-08-03 20:00:00,2015-08-07 08:00:00,59330,118.017,24.217,3.787396834767228
2015-08-04 20:00:00,2015-08-08 08:00:00,59330,118.017,24.217,10.401290592273341
2015-08-05 20:00:00,2015-08-09 08:00:00,59330,118.017,24.217,9.021928657716998
2015-08-06 20:00:00,2015-08-10 08:00:00,59330,118.017,24.217,6.67033543752196
2015-08-07 20:00:00,2015-08-11 08:00:00,59330,118.017,24.217,6.01555486963251
2015-08-08 20:00:00,2015-08-12 08:00:00,59330,118.017,24.217,5.229359172918631
2015-08-09 20:00:00,2015-08-13 08:00:00,59330,118.017,24.217,5.972180097804017
2015-08-10 20:00:00,2015-08-14 08:00:00,59330,118.017,24.217,5.997827051820914
2015-08-11 20:00:00,2015-08-15 08:00:00,59330,118.017,24.217,5.10002538574026
2015-08-12 20:00:00,2015-08-16 08:00:00,59330,118.017,24.217,5.816298737609443
2015-08-13 20:00:00,2015-08-17 08:00:00,59330,118.017,24.217,4.296043698033197
2015-08-14 20:00:00,2015-08-18 08:00:00,59330,118.017,24.217,2.337411800794749
2015-08-15 20:00:00,2015-08-19 08:00:00,59330,118.017,24.217,3.002724524657697
2015-08-16 20:00:00,2015-08-20 08:00:00,59330,118.017,24.217,1.5168822256644006
2015-08-17 20:00:00,2015-08-21 08:00:00,59330,118.017,24.217,2.7930428520041506
2015-08-18 20:00:00,2015-08-22 08:00:00,59330,118.017,24.217,3.3827749014663886
2015-08-19 20:00:00,2015-08-23 08:00:00,59330,118.017,24.217,2.040457803938504
2015-08-20 20:00:00,2015-08-24 08:00:00,59330,118.017,24.217,2.7183562623761355
2015-08-21 20:00:00,2015-08-25 08:00:00,59330,118.017,24.217,3.6258408870785135
2015-08-22 20:00:00,2015-08-26 08:00:00,59330,118.017,24.217,4.381348079320358
2015-08-23 20:00:00,2015-08-27 08:00:00,59330,118.017,24.217,4.311881977657891
2015-08-24 20:00:00,2015-08-28 08:00:00,59330,118.017,24.217,6.087111498738129
2015-08-25 20:00:00,2015-08-29 08:00:00,59330,118.017,24.217,7.23528499791752
2015-08-26 20:00:00,2015-08-30 08:00:00,59330,118.017,24.217,6.141592485932483
2015-08-28 20:00:00,2015-09-01 08:00:00,59330,118.017,24.217,2.7697506289910416
2015-08-29 20:00:00,2015-09-02 08:00:00,59330,118.017,24.217,3.0004545167292123
2015-08-30 20:00:00,2015-09-03 08:00:00,59330,118.017,24.217,2.153839282736324
2015-08-31 20:00:00,2015-09-04 08:00:00,59330,118.017,24.217,4.160984215040856
2015-09-01 20:00:00,2015-09-05 08:00:00,59330,118.017,24.217,6.278681750963317
2015-09-03 20:00:00,2015-09-07 08:00:00,59330,118.017,24.217,4.837993889222704
2015-09-04 20:00:00,2015-09-08 08:00:00,59330,118.017,24.217,5.136106527375613
2015-09-05 20:00:00,2015-09-09 08:00:00,59330,118.017,24.217,6.577259846595665
2015-09-06 20:00:00,2015-09-10 08:00:00,59330,118.017,24.217,4.320228249174465
2015-09-07 20:00:00,2015-09-11 08:00:00,59330,118.017,24.217,3.6172770946571378
2015-09-08 20:00:00,2015-09-12 08:00:00,59330,118.017,24.217,2.580918714061018
2015-09-09 20:00:00,2015-09-13 08:00:00,59330,118.017,24.217,8.500548751884859
2015-09-10 20:00:00,2015-09-14 08:00:00,59330,118.017,24.217,8.478041417554799
2015-09-11 20:00:00,2015-09-15 08:00:00,59330,118.017,24.217,7.094852933753406
2015-09-12 20:00:00,2015-09-16 08:00:00,59330,118.017,24.217,6.0048497143865855
2015-09-13 20:00:00,2015-09-17 08:00:00,59330,118.017,24.217,6.11778307334323
2015-09-14 20:00:00,2015-09-18 08:00:00,59330,118.017,24.217,4.041627065878249
2015-09-15 20:00:00,2015-09-19 08:00:00,59330,118.017,24.217,3.7440268432708548
2015-09-16 20:00:00,2015-09-20 08:00:00,59330,118.017,24.217,3.6495012301437653
2015-09-17 20:00:00,2015-09-21 08:00:00,59330,118.017,24.217,5.161685094265049
2015-09-18 20:00:00,2015-09-22 08:00:00,59330,118.017,24.217,3.610488668471379
2015-09-19 20:00:00,2015-09-23 08:00:00,59330,118.017,24.217,3.6933213630405985
2015-09-20 20:00:00,2015-09-24 08:00:00,59330,118.017,24.217,2.2951676630253406
2015-09-21 20:00:00,2015-09-25 08:00:00,59330,118.017,24.217,2.901916199171344
2015-09-22 20:00:00,2015-09-26 08:00:00,59330,118.017,24.217,5.375131477363953
2015-09-23 20:00:00,2015-09-27 08:00:00,59330,118.017,24.217,6.0489976759157456
2015-09-24 20:00:00,2015-09-28 08:00:00,59330,118.017,24.217,3.690544755936437
2015-09-25 20:00:00,2015-09-29 08:00:00,59330,118.017,24.217,7.068715470635087
2015-09-26 20:00:00,2015-09-30 08:00:00,59330,118.017,24.217,5.848682736051665
2015-09-27 20:00:00,2015-10-01 08:00:00,59330,118.017,24.217,3.5348124964826204
2015-09-28 20:00:00,2015-10-02 08:00:00,59330,118.017,24.217,7.332288259398241
2015-09-29 20:00:00,2015-10-03 08:00:00,59330,118.017,24.217,6.491633281682228
2015-09-30 20:00:00,2015-10-04 08:00:00,59330,118.017,24.217,5.30733876965391
