now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-05 08:00:00,F6032,118.04,24.41,3.072500842652496
2015-07-02 20:00:00,2015-07-06 08:00:00,F6032,118.04,24.41,4.054914749518821
2015-07-03 20:00:00,2015-07-07 08:00:00,F6032,118.04,24.41,1.8074290850346093
2015-07-04 20:00:00,2015-07-08 08:00:00,F6032,118.04,24.41,3.7051244084988166
2015-07-05 20:00:00,2015-07-09 08:00:00,F6032,118.04,24.41,4.72621308864874
2015-07-06 20:00:00,2015-07-10 08:00:00,F6032,118.04,24.41,6.950661008376483
2015-07-07 20:00:00,2015-07-11 08:00:00,F6032,118.04,24.41,7.392533860454076
2015-07-08 20:00:00,2015-07-12 08:00:00,F6032,118.04,24.41,6.4872558225777235
2015-07-09 20:00:00,2015-07-13 08:00:00,F6032,118.04,24.41,3.114284952032892
2015-07-10 20:00:00,2015-07-14 08:00:00,F6032,118.04,24.41,3.3576982492094998
2015-07-11 20:00:00,2015-07-15 08:00:00,F6032,118.04,24.41,4.313292627941136
2015-07-12 20:00:00,2015-07-16 08:00:00,F6032,118.04,24.41,4.762020556446492
2015-07-13 20:00:00,2015-07-17 08:00:00,F6032,118.04,24.41,4.901338856073345
2015-07-14 20:00:00,2015-07-18 08:00:00,F6032,118.04,24.41,3.8859298385712258
2015-07-15 20:00:00,2015-07-19 08:00:00,F6032,118.04,24.41,4.840554004116785
2015-07-16 20:00:00,2015-07-20 08:00:00,F6032,118.04,24.41,8.500218015584794
2015-07-17 20:00:00,2015-07-21 08:00:00,F6032,118.04,24.41,7.70356819674341
2015-07-18 20:00:00,2015-07-22 08:00:00,F6032,118.04,24.41,9.655220107457216
2015-07-19 20:00:00,2015-07-23 08:00:00,F6032,118.04,24.41,7.361299842082207
2015-07-20 20:00:00,2015-07-24 08:00:00,F6032,118.04,24.41,7.801280944779293
2015-07-21 20:00:00,2015-07-25 08:00:00,F6032,118.04,24.41,7.6614302726969195
2015-07-22 20:00:00,2015-07-26 08:00:00,F6032,118.04,24.41,6.279852410864713
2015-07-23 20:00:00,2015-07-27 08:00:00,F6032,118.04,24.41,5.530164820033725
2015-07-24 20:00:00,2015-07-28 08:00:00,F6032,118.04,24.41,4.894773453261125
2015-07-25 20:00:00,2015-07-29 08:00:00,F6032,118.04,24.41,4.901841145274887
2015-07-26 20:00:00,2015-07-30 08:00:00,F6032,118.04,24.41,5.6433530234720575
2015-07-27 20:00:00,2015-07-31 08:00:00,F6032,118.04,24.41,4.226695889619895
2015-07-28 20:00:00,2015-08-01 08:00:00,F6032,118.04,24.41,3.5770227175231883
2015-07-29 20:00:00,2015-08-02 08:00:00,F6032,118.04,24.41,3.4317369912988616
2015-07-30 20:00:00,2015-08-03 08:00:00,F6032,118.04,24.41,3.0822349511686493
2015-08-01 20:00:00,2015-08-05 08:00:00,F6032,118.04,24.41,3.457076701007412
2015-08-02 20:00:00,2015-08-06 08:00:00,F6032,118.04,24.41,4.674127185768893
2015-08-03 20:00:00,2015-08-07 08:00:00,F6032,118.04,24.41,3.4250517741930757
2015-08-04 20:00:00,2015-08-08 08:00:00,F6032,118.04,24.41,12.737846120676227
2015-08-05 20:00:00,2015-08-09 08:00:00,F6032,118.04,24.41,9.878753791281117
