now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-09 20:00:00,46730,119.66,23.259,5.911801482124587
2015-07-02 08:00:00,2015-07-10 20:00:00,46730,119.66,23.259,2.4171502171076
2015-07-03 08:00:00,2015-07-11 20:00:00,46730,119.66,23.259,4.373513432861404
2015-07-04 08:00:00,2015-07-12 20:00:00,46730,119.66,23.259,5.928489536759052
2015-07-05 08:00:00,2015-07-13 20:00:00,46730,119.66,23.259,5.10946809016563
2015-07-06 08:00:00,2015-07-14 20:00:00,46730,119.66,23.259,6.012593231040434
2015-07-07 08:00:00,2015-07-15 20:00:00,46730,119.66,23.259,4.971349629426348
2015-07-08 08:00:00,2015-07-16 20:00:00,46730,119.66,23.259,1.5190065911323216
2015-07-09 08:00:00,2015-07-17 20:00:00,46730,119.66,23.259,4.894724828170787
2015-07-10 08:00:00,2015-07-18 20:00:00,46730,119.66,23.259,6.104050760692468
2015-07-11 08:00:00,2015-07-19 20:00:00,46730,119.66,23.259,4.955570125537276
2015-07-12 08:00:00,2015-07-20 20:00:00,46730,119.66,23.259,10.374987394153974
2015-07-13 08:00:00,2015-07-21 20:00:00,46730,119.66,23.259,14.874143562445662
2015-07-14 08:00:00,2015-07-22 20:00:00,46730,119.66,23.259,16.106746268850518
2015-07-15 08:00:00,2015-07-23 20:00:00,46730,119.66,23.259,12.162206774953082
2015-07-16 08:00:00,2015-07-24 20:00:00,46730,119.66,23.259,7.5051182229989015
2015-07-17 08:00:00,2015-07-25 20:00:00,46730,119.66,23.259,4.648449953960163
2015-07-18 08:00:00,2015-07-26 20:00:00,46730,119.66,23.259,5.8280620067533855
2015-07-19 08:00:00,2015-07-27 20:00:00,46730,119.66,23.259,4.154906961965732
2015-07-21 08:00:00,2015-07-29 20:00:00,46730,119.66,23.259,3.3692895557938973
2015-07-22 08:00:00,2015-07-30 20:00:00,46730,119.66,23.259,3.580884844298386
2015-07-23 08:00:00,2015-07-31 20:00:00,46730,119.66,23.259,2.9729414402763723
2015-07-24 08:00:00,2015-08-01 20:00:00,46730,119.66,23.259,2.5977372789097166
2015-07-25 08:00:00,2015-08-02 20:00:00,46730,119.66,23.259,4.197561926549312
2015-07-26 08:00:00,2015-08-03 20:00:00,46730,119.66,23.259,3.392648378662925
2015-07-27 08:00:00,2015-08-04 20:00:00,46730,119.66,23.259,4.0720503953407885
2015-07-28 08:00:00,2015-08-05 20:00:00,46730,119.66,23.259,4.0341116374551635
2015-07-29 08:00:00,2015-08-06 20:00:00,46730,119.66,23.259,12.497542405884902
2015-07-30 08:00:00,2015-08-07 20:00:00,46730,119.66,23.259,15.032778617242727
2015-08-01 08:00:00,2015-08-09 20:00:00,46730,119.66,23.259,14.763979630060195
2015-08-02 08:00:00,2015-08-10 20:00:00,46730,119.66,23.259,7.988323641619616
2015-08-03 08:00:00,2015-08-11 20:00:00,46730,119.66,23.259,6.767211612985388
2015-08-04 08:00:00,2015-08-12 20:00:00,46730,119.66,23.259,5.968915056178979
2015-08-05 08:00:00,2015-08-13 20:00:00,46730,119.66,23.259,5.956018404372531
