now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-09 20:00:00,46735,119.555,23.567,4.736847031299217
2015-07-02 08:00:00,2015-07-10 20:00:00,46735,119.555,23.567,4.974769652797289
2015-07-03 08:00:00,2015-07-11 20:00:00,46735,119.555,23.567,3.8078489834869673
2015-07-04 08:00:00,2015-07-12 20:00:00,46735,119.555,23.567,4.325748634352887
2015-07-05 08:00:00,2015-07-13 20:00:00,46735,119.555,23.567,5.404903936083318
2015-07-06 08:00:00,2015-07-14 20:00:00,46735,119.555,23.567,6.47547322235503
2015-07-07 08:00:00,2015-07-15 20:00:00,46735,119.555,23.567,4.685551074359422
2015-07-08 08:00:00,2015-07-16 20:00:00,46735,119.555,23.567,2.1107692171244574
2015-07-09 08:00:00,2015-07-17 20:00:00,46735,119.555,23.567,5.474997786693506
2015-07-10 08:00:00,2015-07-18 20:00:00,46735,119.555,23.567,5.467421133739077
2015-07-11 08:00:00,2015-07-19 20:00:00,46735,119.555,23.567,4.259385749560109
2015-07-12 08:00:00,2015-07-20 20:00:00,46735,119.555,23.567,10.17355571303306
2015-07-13 08:00:00,2015-07-21 20:00:00,46735,119.555,23.567,12.154647723919535
2015-07-14 08:00:00,2015-07-22 20:00:00,46735,119.555,23.567,15.420968367942724
2015-07-15 08:00:00,2015-07-23 20:00:00,46735,119.555,23.567,11.661862532637365
2015-07-16 08:00:00,2015-07-24 20:00:00,46735,119.555,23.567,7.201811842746388
2015-07-17 08:00:00,2015-07-25 20:00:00,46735,119.555,23.567,4.714246192078977
2015-07-18 08:00:00,2015-07-26 20:00:00,46735,119.555,23.567,6.303429121573004
2015-07-19 08:00:00,2015-07-27 20:00:00,46735,119.555,23.567,4.103173071856162
2015-07-21 08:00:00,2015-07-29 20:00:00,46735,119.555,23.567,3.260222239213728
2015-07-22 08:00:00,2015-07-30 20:00:00,46735,119.555,23.567,3.0747263561043785
2015-07-23 08:00:00,2015-07-31 20:00:00,46735,119.555,23.567,3.3203134819173874
2015-07-24 08:00:00,2015-08-01 20:00:00,46735,119.555,23.567,2.9172153993548573
2015-07-25 08:00:00,2015-08-02 20:00:00,46735,119.555,23.567,4.25573125219129
2015-07-26 08:00:00,2015-08-03 20:00:00,46735,119.555,23.567,2.3487217971171743
2015-07-27 08:00:00,2015-08-04 20:00:00,46735,119.555,23.567,5.215626926150915
2015-07-28 08:00:00,2015-08-05 20:00:00,46735,119.555,23.567,5.936553122375338
2015-07-29 08:00:00,2015-08-06 20:00:00,46735,119.555,23.567,12.683813470820773
2015-07-30 08:00:00,2015-08-07 20:00:00,46735,119.555,23.567,14.253277685503983
2015-08-01 08:00:00,2015-08-09 20:00:00,46735,119.555,23.567,15.22850914007827
2015-08-02 08:00:00,2015-08-10 20:00:00,46735,119.555,23.567,7.479405272001076
2015-08-03 08:00:00,2015-08-11 20:00:00,46735,119.555,23.567,7.263928828391209
2015-08-04 08:00:00,2015-08-12 20:00:00,46735,119.555,23.567,5.398621281381917
2015-08-05 08:00:00,2015-08-13 20:00:00,46735,119.555,23.567,6.2405179655044964
