now_time,predict_time,id,lon,lat,10UV
2015-07-01 20:00:00,2015-07-06 08:00:00,F2286,118.131,24.269,3.926343947451744
2015-07-02 20:00:00,2015-07-07 08:00:00,F2286,118.131,24.269,8.382421832897391
2015-07-03 20:00:00,2015-07-08 08:00:00,F2286,118.131,24.269,2.8642214125890337
2015-07-04 20:00:00,2015-07-09 08:00:00,F2286,118.131,24.269,6.749234483081338
2015-07-05 20:00:00,2015-07-10 08:00:00,F2286,118.131,24.269,7.446244596468888
2015-07-06 20:00:00,2015-07-11 08:00:00,F2286,118.131,24.269,9.434875114150152
2015-07-07 20:00:00,2015-07-12 08:00:00,F2286,118.131,24.269,8.406650053965379
2015-07-08 20:00:00,2015-07-13 08:00:00,F2286,118.131,24.269,4.484568329094872
2015-07-09 20:00:00,2015-07-14 08:00:00,F2286,118.131,24.269,3.62008312145091
2015-07-10 20:00:00,2015-07-15 08:00:00,F2286,118.131,24.269,4.588675736453459
2015-07-11 20:00:00,2015-07-16 08:00:00,F2286,118.131,24.269,5.479500001450886
2015-07-12 20:00:00,2015-07-17 08:00:00,F2286,118.131,24.269,4.466688126122388
2015-07-13 20:00:00,2015-07-18 08:00:00,F2286,118.131,24.269,4.5807198419268635
2015-07-14 20:00:00,2015-07-19 08:00:00,F2286,118.131,24.269,4.650046635602238
2015-07-15 20:00:00,2015-07-20 08:00:00,F2286,118.131,24.269,8.661803505211541
2015-07-16 20:00:00,2015-07-21 08:00:00,F2286,118.131,24.269,11.590923564761967
2015-07-17 20:00:00,2015-07-22 08:00:00,F2286,118.131,24.269,9.607395932877457
2015-07-18 20:00:00,2015-07-23 08:00:00,F2286,118.131,24.269,9.671204958946866
2015-07-19 20:00:00,2015-07-24 08:00:00,F2286,118.131,24.269,9.702109127650177
2015-07-20 20:00:00,2015-07-25 08:00:00,F2286,118.131,24.269,7.766442987291992
2015-07-21 20:00:00,2015-07-26 08:00:00,F2286,118.131,24.269,8.332308734724554
2015-07-22 20:00:00,2015-07-27 08:00:00,F2286,118.131,24.269,6.6878353887408375
2015-07-23 20:00:00,2015-07-28 08:00:00,F2286,118.131,24.269,5.811303296035867
2015-07-24 20:00:00,2015-07-29 08:00:00,F2286,118.131,24.269,6.139550557601387
2015-07-25 20:00:00,2015-07-30 08:00:00,F2286,118.131,24.269,5.3826911444707255
2015-07-26 20:00:00,2015-07-31 08:00:00,F2286,118.131,24.269,5.698694892962164
2015-07-27 20:00:00,2015-08-01 08:00:00,F2286,118.131,24.269,4.106663835155728
2015-07-28 20:00:00,2015-08-02 08:00:00,F2286,118.131,24.269,3.8978635257555054
2015-07-29 20:00:00,2015-08-03 08:00:00,F2286,118.131,24.269,3.238611951493268
2015-07-30 20:00:00,2015-08-04 08:00:00,F2286,118.131,24.269,4.648376341212039
2015-08-01 20:00:00,2015-08-06 08:00:00,F2286,118.131,24.269,4.99357450300821
2015-08-02 20:00:00,2015-08-07 08:00:00,F2286,118.131,24.269,4.464836085279841
2015-08-03 20:00:00,2015-08-08 08:00:00,F2286,118.131,24.269,15.020510119546405
2015-08-04 20:00:00,2015-08-09 08:00:00,F2286,118.131,24.269,9.867808794507928
2015-08-05 20:00:00,2015-08-10 08:00:00,F2286,118.131,24.269,7.672051049633435
2015-08-06 20:00:00,2015-08-11 08:00:00,F2286,118.131,24.269,5.203348818191989
2015-08-07 20:00:00,2015-08-12 08:00:00,F2286,118.131,24.269,4.434155261851836
2015-08-08 20:00:00,2015-08-13 08:00:00,F2286,118.131,24.269,8.279388767425157
2015-08-09 20:00:00,2015-08-14 08:00:00,F2286,118.131,24.269,7.357310351172558
2015-08-10 20:00:00,2015-08-15 08:00:00,F2286,118.131,24.269,6.6108232771417645
2015-08-11 20:00:00,2015-08-16 08:00:00,F2286,118.131,24.269,7.178646840762562
2015-08-12 20:00:00,2015-08-17 08:00:00,F2286,118.131,24.269,4.753613199213208
2015-08-13 20:00:00,2015-08-18 08:00:00,F2286,118.131,24.269,3.8237550312805806
2015-08-14 20:00:00,2015-08-19 08:00:00,F2286,118.131,24.269,3.2028443527165926
2015-08-15 20:00:00,2015-08-20 08:00:00,F2286,118.131,24.269,2.722031917751608
2015-08-16 20:00:00,2015-08-21 08:00:00,F2286,118.131,24.269,6.855089564654549
2015-08-17 20:00:00,2015-08-22 08:00:00,F2286,118.131,24.269,3.5952157369009985
2015-08-18 20:00:00,2015-08-23 08:00:00,F2286,118.131,24.269,2.1190701945236863
2015-08-19 20:00:00,2015-08-24 08:00:00,F2286,118.131,24.269,2.827993001746578
2015-08-20 20:00:00,2015-08-25 08:00:00,F2286,118.131,24.269,5.714215193442367
2015-08-21 20:00:00,2015-08-26 08:00:00,F2286,118.131,24.269,6.53097174675467
2015-08-22 20:00:00,2015-08-27 08:00:00,F2286,118.131,24.269,5.257073101141656
2015-08-23 20:00:00,2015-08-28 08:00:00,F2286,118.131,24.269,4.600838880431531
2015-08-24 20:00:00,2015-08-29 08:00:00,F2286,118.131,24.269,8.140619708885794
2015-08-25 20:00:00,2015-08-30 08:00:00,F2286,118.131,24.269,6.166911367574607
2015-08-26 20:00:00,2015-08-31 08:00:00,F2286,118.131,24.269,4.869683587496866
2015-08-28 20:00:00,2015-09-02 08:00:00,F2286,118.131,24.269,2.826995079303196
2015-08-29 20:00:00,2015-09-03 08:00:00,F2286,118.131,24.269,2.7971792590329163
2015-08-30 20:00:00,2015-09-04 08:00:00,F2286,118.131,24.269,3.429097262113013
2015-08-31 20:00:00,2015-09-05 08:00:00,F2286,118.131,24.269,6.949840255142722
2015-09-01 20:00:00,2015-09-06 08:00:00,F2286,118.131,24.269,6.345048304188548
2015-09-03 20:00:00,2015-09-08 08:00:00,F2286,118.131,24.269,7.6482839248975445
2015-09-04 20:00:00,2015-09-09 08:00:00,F2286,118.131,24.269,7.100668949176582
2015-09-05 20:00:00,2015-09-10 08:00:00,F2286,118.131,24.269,5.905951317129537
2015-09-06 20:00:00,2015-09-11 08:00:00,F2286,118.131,24.269,4.151736427385145
2015-09-07 20:00:00,2015-09-12 08:00:00,F2286,118.131,24.269,3.787903483350065
2015-09-08 20:00:00,2015-09-13 08:00:00,F2286,118.131,24.269,9.786949903979027
2015-09-09 20:00:00,2015-09-14 08:00:00,F2286,118.131,24.269,8.67398417461586
2015-09-10 20:00:00,2015-09-15 08:00:00,F2286,118.131,24.269,8.86950149094188
2015-09-11 20:00:00,2015-09-16 08:00:00,F2286,118.131,24.269,6.935300169384266
2015-09-13 20:00:00,2015-09-18 08:00:00,F2286,118.131,24.269,4.704430468505967
2015-09-14 20:00:00,2015-09-19 08:00:00,F2286,118.131,24.269,4.493908734313355
2015-09-15 20:00:00,2015-09-20 08:00:00,F2286,118.131,24.269,5.8963921163231205
2015-09-16 20:00:00,2015-09-21 08:00:00,F2286,118.131,24.269,4.749021673031017
2015-09-17 20:00:00,2015-09-22 08:00:00,F2286,118.131,24.269,5.047716221731327
2015-09-18 20:00:00,2015-09-23 08:00:00,F2286,118.131,24.269,3.5672130459049267
2015-09-19 20:00:00,2015-09-24 08:00:00,F2286,118.131,24.269,4.241850071351953
2015-09-20 20:00:00,2015-09-25 08:00:00,F2286,118.131,24.269,2.7425698687398605
2015-09-21 20:00:00,2015-09-26 08:00:00,F2286,118.131,24.269,6.83693030845582
2015-09-22 20:00:00,2015-09-27 08:00:00,F2286,118.131,24.269,8.348191420431599
2015-09-23 20:00:00,2015-09-28 08:00:00,F2286,118.131,24.269,2.204692356958674
2015-09-24 20:00:00,2015-09-29 08:00:00,F2286,118.131,24.269,4.652627714499288
2015-09-25 20:00:00,2015-09-30 08:00:00,F2286,118.131,24.269,5.880349565826442
2015-09-26 20:00:00,2015-10-01 08:00:00,F2286,118.131,24.269,3.064722986047552
2015-09-27 20:00:00,2015-10-02 08:00:00,F2286,118.131,24.269,8.939029317477338
2015-09-28 20:00:00,2015-10-03 08:00:00,F2286,118.131,24.269,8.853808777826137
2015-09-29 20:00:00,2015-10-04 08:00:00,F2286,118.131,24.269,8.180528511664187
