now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-07 20:00:00,F2206,118.127,24.31,5.15801252153898
2015-07-02 08:00:00,2015-07-08 20:00:00,F2206,118.127,24.31,6.794543524837303
2015-07-03 08:00:00,2015-07-09 20:00:00,F2206,118.127,24.31,3.636608032718581
2015-07-04 08:00:00,2015-07-10 20:00:00,F2206,118.127,24.31,7.1043552704455735
2015-07-05 08:00:00,2015-07-11 20:00:00,F2206,118.127,24.31,1.8758579458372304
2015-07-06 08:00:00,2015-07-12 20:00:00,F2206,118.127,24.31,6.407781988019763
2015-07-07 08:00:00,2015-07-13 20:00:00,F2206,118.127,24.31,3.4128659270702992
2015-07-08 08:00:00,2015-07-14 20:00:00,F2206,118.127,24.31,2.6023524973733
2015-07-09 08:00:00,2015-07-15 20:00:00,F2206,118.127,24.31,0.6304901992785329
2015-07-10 08:00:00,2015-07-16 20:00:00,F2206,118.127,24.31,5.126629556651375
2015-07-11 08:00:00,2015-07-17 20:00:00,F2206,118.127,24.31,4.42614939366646
2015-07-12 08:00:00,2015-07-18 20:00:00,F2206,118.127,24.31,3.2863526017431437
2015-07-13 08:00:00,2015-07-19 20:00:00,F2206,118.127,24.31,4.967881448703725
2015-07-14 08:00:00,2015-07-20 20:00:00,F2206,118.127,24.31,4.610569378632594
2015-07-15 08:00:00,2015-07-21 20:00:00,F2206,118.127,24.31,3.8889416013889266
2015-07-16 08:00:00,2015-07-22 20:00:00,F2206,118.127,24.31,12.567561647510333
2015-07-17 08:00:00,2015-07-23 20:00:00,F2206,118.127,24.31,7.306179174394183
2015-07-18 08:00:00,2015-07-24 20:00:00,F2206,118.127,24.31,8.155846932240202
2015-07-19 08:00:00,2015-07-25 20:00:00,F2206,118.127,24.31,7.700819009202434
2015-07-20 08:00:00,2015-07-26 20:00:00,F2206,118.127,24.31,7.876887276515834
2015-07-21 08:00:00,2015-07-27 20:00:00,F2206,118.127,24.31,5.759497631993746
2015-07-22 08:00:00,2015-07-28 20:00:00,F2206,118.127,24.31,4.487344118984892
2015-07-23 08:00:00,2015-07-29 20:00:00,F2206,118.127,24.31,4.3264136534348925
2015-07-24 08:00:00,2015-07-30 20:00:00,F2206,118.127,24.31,3.2823212517880287
2015-07-25 08:00:00,2015-07-31 20:00:00,F2206,118.127,24.31,4.5160035354696175
2015-07-26 08:00:00,2015-08-01 20:00:00,F2206,118.127,24.31,3.874840723720233
2015-07-27 08:00:00,2015-08-02 20:00:00,F2206,118.127,24.31,2.282990865289413
2015-07-28 08:00:00,2015-08-03 20:00:00,F2206,118.127,24.31,5.268179614377414
2015-07-29 08:00:00,2015-08-04 20:00:00,F2206,118.127,24.31,3.8974759993064847
2015-07-30 08:00:00,2015-08-05 20:00:00,F2206,118.127,24.31,2.6454526166198127
