now_time,predict_time,id,lon,lat,10UV
2015-07-01 08:00:00,2015-07-07 20:00:00,F2273,117.9,24.035,3.901429222116658
2015-07-02 08:00:00,2015-07-08 20:00:00,F2273,117.9,24.035,5.832760251587697
2015-07-03 08:00:00,2015-07-09 20:00:00,F2273,117.9,24.035,3.462479101394273
2015-07-04 08:00:00,2015-07-10 20:00:00,F2273,117.9,24.035,6.585992526663135
2015-07-05 08:00:00,2015-07-11 20:00:00,F2273,117.9,24.035,2.402147006077296
2015-07-06 08:00:00,2015-07-12 20:00:00,F2273,117.9,24.035,6.986667702892135
2015-07-07 08:00:00,2015-07-13 20:00:00,F2273,117.9,24.035,3.4965982721522253
2015-07-08 08:00:00,2015-07-14 20:00:00,F2273,117.9,24.035,2.3227429054212045
2015-07-09 08:00:00,2015-07-15 20:00:00,F2273,117.9,24.035,0.6318406313460614
2015-07-10 08:00:00,2015-07-16 20:00:00,F2273,117.9,24.035,5.2751543916815
2015-07-11 08:00:00,2015-07-17 20:00:00,F2273,117.9,24.035,4.9520843284001295
2015-07-12 08:00:00,2015-07-18 20:00:00,F2273,117.9,24.035,4.3333220087094695
2015-07-13 08:00:00,2015-07-19 20:00:00,F2273,117.9,24.035,4.940712305992383
2015-07-14 08:00:00,2015-07-20 20:00:00,F2273,117.9,24.035,6.142976344277482
2015-07-15 08:00:00,2015-07-21 20:00:00,F2273,117.9,24.035,3.948534420563431
2015-07-16 08:00:00,2015-07-22 20:00:00,F2273,117.9,24.035,14.49825355219394
2015-07-17 08:00:00,2015-07-23 20:00:00,F2273,117.9,24.035,7.322516865695179
2015-07-18 08:00:00,2015-07-24 20:00:00,F2273,117.9,24.035,8.158674245235263
2015-07-19 08:00:00,2015-07-25 20:00:00,F2273,117.9,24.035,7.893030064014216
2015-07-20 08:00:00,2015-07-26 20:00:00,F2273,117.9,24.035,8.859846925293146
2015-07-21 08:00:00,2015-07-27 20:00:00,F2273,117.9,24.035,6.653161845176567
2015-07-22 08:00:00,2015-07-28 20:00:00,F2273,117.9,24.035,3.81251677009979
2015-07-23 08:00:00,2015-07-29 20:00:00,F2273,117.9,24.035,3.787349334885612
2015-07-24 08:00:00,2015-07-30 20:00:00,F2273,117.9,24.035,2.663647015859333
2015-07-25 08:00:00,2015-07-31 20:00:00,F2273,117.9,24.035,4.501667672405968
2015-07-26 08:00:00,2015-08-01 20:00:00,F2273,117.9,24.035,4.154936284479357
2015-07-27 08:00:00,2015-08-02 20:00:00,F2273,117.9,24.035,1.8450762919381227
2015-07-28 08:00:00,2015-08-03 20:00:00,F2273,117.9,24.035,5.250824805711852
